threads	meanTime	stddTime	meanFail	stddFail	meanWait	stddWait	meanFair	stddFair	meanTP	stddTP
27	0.0014270707964897157	0.0003239395313568543	0.0	0.0	1532417.5520452098	5649.263559980734	166.03999999999994	10.919102527222647	756957.356003344	181461.92625173918
28	0.0012514828890562058	0.00018852995635121393	0.0	0.0	1589762.5636974247	0.0014518284913726403	167.17200000000008	9.260141251622464	835918.2193531421	102478.54852071077
29	0.0014660288393497467	0.00032470663135098524	0.0	0.0	1640294.307457992	17765.014572512322	166.0440000000001	10.136866577004978	732770.8683646168	145647.01467291088
30	0.0016319387406110763	0.00027924470569967876	0.0	0.0	1698207.0946931792	16248.609364127262	165.80699999999993	10.24078371024402	648750.2490860501	109362.88363595217
31	0.0015868587791919707	0.0002925955639490435	0.0	0.0	1758390.9720661207	9685.471008118377	164.78099999999992	10.573095053010729	670567.9247485767	120079.34350858451
32	0.00156217060983181	0.0003418815211438415	0.0	0.0	1807787.1751197285	20814.877599134037	168.89300000000003	11.186020337903914	690814.1338799568	147737.49364848103
33	0.001502622961997986	0.0004051622828970056	0.0	0.0	1866835.5088529445	21664.813152275685	166.7500000000001	9.266903474192446	730450.8073317623	169287.65783345647
34	0.0013474909216165544	0.00027768217662739876	0.0	0.0	1930426.0185239273	0.0018185287707580986	169.80200000000008	9.460898266021049	793826.1110634485	134060.23485977258
35	0.0015522043406963348	0.00020648077705644202	0.0	0.0	1987203.2629444015	0.002710475331834828	166.22699999999995	8.907265068470767	678077.8325705634	91895.16371032232
36	0.0015452925860881806	0.00017447233343661524	0.0	0.0	2043980.5086814892	0.00278122949131771	166.02499999999992	8.842108063126117	679248.3641338308	85821.56525596809
37	0.0015214832872152328	0.00025853669698645956	0.0	0.0	2100189.9823998613	5649.2639111850895	168.8769999999999	8.725134440224963	700045.5101284011	115384.88370795266
38	0.0011847225576639175	8.573694609064928e-05	0.0	0.0	2157534.998040738	0.0014167787696724335	175.609	6.949015685692468	882233.7380871779	99502.69012832128
39	0.001420251876115799	0.00074333461350017	0.0	0.0	2213744.468050868	5649.263736604648	170.98100000000014	7.449948925999445	785659.977397157	139948.88861699586
40	0.0017454633861780167	0.00027949109215866046	0.0	0.0	2263140.674275471	19700.965016678776	167.67300000000012	8.940490534640716	610164.0664118364	94938.8539960553
41	0.0015871839970350266	0.00020834895839346465	0.0	0.0	2325595.646486392	11126.020868324804	168.59100000000007	6.806366064207856	666326.380047254	86604.86525797145
42	0.0012728323787450791	0.0001747547549804794	0.0	0.0	2384076.2104252917	5649.2640392036665	171.59999999999997	7.0103780211911495	829732.5328064578	87262.02336832548
43	0.0013969290256500245	0.0003881069205161406	0.0	0.0	2433472.4131384855	24115.291398485577	168.74900000000002	8.052719975263004	784523.487282909	144405.0453412418
44	0.00165653795003891	0.00025698048259970344	0.0	0.0	2494224.068288431	14486.543301911623	163.79299999999986	8.86028504056161	644476.511202157	98719.13649475123
45	0.0018970463424921036	0.00037372781422019574	0.0	0.0	2531129.2858913997	36070.30683330538	165.26699999999985	9.265042417603913	570774.07274412	109643.85501727364
