cycles	meanTime	stddTime	meanFail	stddFail	meanWait	stddWait	meanFair	stddFair	meanTP	stddTP
64	0.0023044098913669584	3.3227988137230215e-05	1883899.08	75474.01890673109	0.00027494304388761515	4.093064074121748e-06	10.189999999999996	0.04358898943540663	244343.10211535037	3512.8748803053886
65	0.0023033613711595535	3.613583954044253e-05	1885230.05	88400.35318225545	0.0002748654529452324	4.524555284494482e-06	10.189999999999996	0.043588989435406636	244464.13516816607	3855.8494654191986
66	0.0023038572818040847	3.464398943569575e-05	1890221.94	77141.21679437265	0.00027488943412899973	4.402403996463417e-06	10.187999999999997	0.04749736834815151	244401.91667153084	3672.338574663644
67	0.0023065338283777236	3.566998348001993e-05	1906853.89	83542.14621385963	0.00027521966055035594	4.533090305885027e-06	10.185999999999996	0.05102940328869206	244117.06695414108	3766.7423540404475
68	0.0023026854544878008	3.833137080663477e-05	1897504.46	87200.69173778611	0.00027480800390243526	4.829524379246114e-06	10.195999999999996	0.027999999999999945	244556.4685549467	4087.5056794196175
69	0.0023014504462480546	3.939657591024652e-05	1898846.72	88572.717346718	0.0002745177412033081	4.969738200278677e-06	10.187999999999997	0.04749736834815135	244674.59757982258	4229.1179845839615
70	0.0022900483012199403	3.6845352447117346e-05	1882253.47	89001.77334710305	0.00027316011518239974	4.625917252796759e-06	10.185999999999996	0.051029403288692106	245879.51881654654	3964.9416062795967
71	0.002292025163769722	3.547935609331668e-05	1882176.95	88903.55109121064	0.0002734701444208622	4.4015606617201625e-06	10.187999999999995	0.04749736834815147	245666.68548177448	3785.8987639361744
72	0.0022858700156211855	3.492313247759032e-05	1883998.51	84916.85489330078	0.00027264522939920424	4.297524578273234e-06	10.191999999999997	0.039191835884530665	246335.5986750435	3757.8702977257512
73	0.0023852963745594024	0.0009368491685672557	2132190.87	2480716.223851364	0.00028534561082720755	0.00011992123646193043	10.173999999999996	0.06726068688320071	243758.13933494012	20098.784517237076
74	0.0022831254452466963	3.39676643373986e-05	1868746.89	80576.17891844898	0.0002722009141743183	4.2424076551061245e-06	10.195999999999996	0.02799999999999992	246637.54232307294	3664.7827042256718
75	0.0022855285555124284	3.4653455018865836e-05	1876607.66	82469.62085437521	0.000272616428732872	4.310776699755406e-06	10.187999999999997	0.047497368348151416	246362.9889884758	3743.212983991893
76	0.0022857266664505003	3.9191306721041684e-05	1871543.88	84241.25352643798	0.0002725014597177505	4.8947755473378396e-06	10.185999999999996	0.05102940328869211	246352.7256410533	4212.757578085733
77	0.002273033931851387	3.529474322844438e-05	1845209.39	81964.2496256624	0.0002710169027745724	4.396380349754026e-06	10.183999999999996	0.05425863986500202	247710.902247021	3835.695152161386
78	0.002275519147515297	3.37409752852812e-05	1846858.74	74421.37855665133	0.0002712905542552471	4.30181156382744e-06	10.189999999999996	0.04358898943540652	247448.57597906195	3676.316077017331
79	0.0022799212485551832	3.523209424735723e-05	1848375.25	83803.00658680152	0.00027170023575425145	4.36408522912002e-06	10.171999999999995	0.0693974062915896	246935.76800050228	3810.143337084494
80	0.0022732566297054293	3.441894034170163e-05	1845927.28	77906.08304786989	0.000271045388430357	4.264605772863333e-06	10.187999999999997	0.0474973683481515	247692.45681697634	3735.8721678157494
81	0.002277676835656166	3.153596139281783e-05	1858287.79	74446.24849168627	0.00027151645123958587	3.995963860049313e-06	10.189999999999998	0.04358898943540657	247207.12145746217	3424.627036664183
82	0.0022721368074417113	4.0923431472219005e-05	1837108.48	84453.47082559485	0.00027078640267252924	5.132900827597468e-06	10.189999999999996	0.043588989435406615	247843.12431338392	4486.476149359469
83	0.00227265328168869	3.723481022821789e-05	1850792.39	78868.83235941749	0.0002709274768829346	4.6089479239108776e-06	10.185999999999996	0.05102940328869209	247763.89965486331	4069.5047733991837
84	0.0023517366498708725	0.0009566562451560216	2078380.1	2527472.0164773036	0.00028101070001721384	0.00012192806455427751	10.185999999999996	0.05102940328869213	247600.24646837212	20471.12839036295
85	0.0022491255402565004	3.900608442767692e-05	1812394.59	88547.74721584901	0.00026804793775081633	4.926772608084095e-06	10.181999999999995	0.05723635208501654	250354.63858233925	4336.258206530468
86	0.002245539128780365	3.807607817983849e-05	1809223.39	89342.63437372942	0.0002675490255653858	4.754816211386747e-06	10.177999999999995	0.06257795138864783	250742.51211891818	4261.64367654883
87	0.0022477013617753982	4.4923704406248415e-05	1806655.87	104170.91964091083	0.0002677482968568802	5.6441309582306316e-06	10.169999999999996	0.07141428428542826	250510.75094144922	4976.161515336927
88	0.0022379564493894577	3.554806935625838e-05	1783019.02	86926.89209973863	0.00026655498310923574	4.432363013017699e-06	10.177999999999995	0.06257795138864784	251582.93777310918	3988.2697876363254
89	0.0022442155331373215	3.89356135239046e-05	1797227.77	82644.11161309134	0.0002674106934666634	4.805984120237648e-06	10.175999999999995	0.06499230723708745	250889.14922475294	4352.043995842606
90	0.0022400082647800446	4.2174523810896154e-05	1794660.93	73772.11879609464	0.0002665830740332603	4.2311467578979796e-06	10.175999999999995	0.06499230723708745	251370.55825272918	4564.698159870316
91	0.0022308794409036637	4.176829846409909e-05	1769895.76	90160.03687156744	0.0002656462739408016	5.2433116200010135e-06	10.177999999999995	0.06257795138864783	252406.07385781544	4732.554934204943
92	0.0022352586686611177	4.017971715475465e-05	1778458.61	81498.99107901828	0.000266290424913168	5.105119795073389e-06	10.177999999999995	0.06257795138864784	251904.69528540786	4535.7932306089115
93	0.002230590134859085	3.267215275509204e-05	1760293.49	73683.68020850954	0.00026553290322422986	4.18500027023297e-06	10.177999999999995	0.06257795138864783	252403.96365927454	3670.6129665653716
94	0.002233155593276024	3.580452604308887e-05	1773055.93	80314.97167630141	0.00026590475991368294	4.5523760760064144e-06	10.177999999999995	0.06257795138864783	252124.95006827012	4032.2915902408854
95	0.0022347185015678408	3.406105601538835e-05	1780210.62	77435.16958292013	0.00026609976544976233	4.27262963962637e-06	10.171999999999995	0.06939740629158964	251929.27414516523	3849.7662977649493
96	0.0022257450222969055	3.310506157209662e-05	1761848.35	77809.3891580412	0.00026497628837823865	4.2155053911637114e-06	10.185999999999996	0.05102940328869211	252973.33552409147	3752.5131523699083
97	0.002220739498734474	3.7362162789200765e-05	1751955.19	78868.79337034325	0.00026432151541113855	4.603688846135674e-06	10.179999999999996	0.05999999999999978	253545.78249356998	4262.61717684808
98	0.0022272398322820664	3.617496337461968e-05	1758842.65	79834.2562653871	0.00026518479764461514	4.555527522157096e-06	10.169999999999995	0.07141428428542826	252778.39243974362	4097.335118288057
99	0.002229584902524948	3.358460548322279e-05	1770869.52	79254.84604016086	0.0002654417182505131	4.2492344829928e-06	10.167999999999996	0.07332121111929318	252499.03271993916	3816.5845002444744
100	0.0022218069434165955	3.517300417647626e-05	1759275.5	83806.40601284606	0.00026446447879076003	4.389301826659138e-06	10.181999999999995	0.05723635208501655	253420.3301895722	4012.815254839007
101	0.00222057931125164	3.663714310105294e-05	1753785.05	79807.81569011584	0.00026431607827544207	4.571625153505876e-06	10.169999999999995	0.07141428428542823	253539.14755581372	4202.425785369582
102	0.0022164735943078994	3.0207644600692028e-05	1746026.05	69222.65789210566	0.0002637544210255146	3.788095314981115e-06	10.183999999999996	0.05425863986500195	254018.30056343813	3474.3084120454414
103	0.002211083173751831	3.8300663545875014e-05	1740351.56	72983.79072414916	0.00026311837583780295	4.7481074453428265e-06	10.167999999999996	0.07332121111929318	254629.7890727618	4381.159091730211
104	0.002217121347784996	3.325575905261901e-05	1743877.84	77739.67493522468	0.00026381967201828953	4.23243192236966e-06	10.181999999999995	0.05723635208501654	253949.1935213429	3796.6522500451356
105	0.002214735373854637	4.336404919294845e-05	1750480.94	100305.16457289923	0.0002634785255789756	5.531776388504496e-06	10.175999999999995	0.06499230723708745	254247.86753522593	4888.964920450886
106	0.0022126370668411255	3.952515781506173e-05	1745005.77	83985.16179502841	0.00026324552372097973	4.902791583803567e-06	10.173999999999996	0.06726068688320071	254470.136111796	4559.107589355871
107	0.0022092169523239137	3.598771399916699e-05	1733382.46	85947.12199886859	0.0002627841690182686	4.541168000551437e-06	10.167999999999997	0.07332121111929318	254836.0120423916	4116.577708414025
108	0.0022098434716463088	4.022851086591944e-05	1735177.39	83543.308440221	0.0002628645963966846	5.028596536409099e-06	10.161999999999995	0.07846018098373184	254766.1295037093	4562.905751578577
109	0.0022118956595659255	3.318474857416789e-05	1741862.4	74625.17009923662	0.00026298512235283856	4.11167942792963e-06	10.167999999999996	0.07332121111929318	254518.0593773194	3842.7303943284946
110	0.002208543121814728	3.45471454309053e-05	1743195.77	78869.59491120199	0.00026274274826049805	4.276111334221923e-06	10.167999999999996	0.07332121111929318	254908.42218868292	3948.0491004200135
111	0.002207742854952812	4.0371247059921665e-05	1732204.62	88229.74156176363	0.0002626125457882881	5.0507742758684535e-06	10.163999999999994	0.0768374908491939	255015.31102989332	4666.355976145225
112	0.002197242081165314	3.945123072289642e-05	1719388.06	81193.26380246332	0.00026131528928875926	4.914364947448175e-06	10.167999999999996	0.07332121111929318	256239.95664700595	4597.318211529309
113	0.002207806557416916	3.5919274288353884e-05	1730431.1	79309.60609831574	0.0002625539968907833	4.552472537710906e-06	10.165999999999995	0.07512655988397153	254995.10969465275	4176.577646140169
114	0.0022027889639139177	2.9956823426412412e-05	1720390.98	78104.89863727882	0.0002619891574978828	3.7620314777946447e-06	10.157999999999994	0.08146164741766491	255536.71219649483	3458.4077367145896
115	0.0022018221020698547	3.82532404420189e-05	1723793.54	83881.01802474979	0.0002618730862438679	4.788022224374187e-06	10.165999999999995	0.07512655988397153	255696.88969981752	4423.168925264722
116	0.00219757117331028	3.721144384567987e-05	1712376.23	85478.31840026511	0.00026134327605366705	4.588500589463624e-06	10.155999999999995	0.08284926070883163	256165.0905847754	4331.987613603382
117	0.0022940197587013244	0.0009302759663783071	1962163.97	2439254.1191679086	0.00027361376285552975	0.00011911384092366062	10.163999999999994	0.0768374908491939	253740.45786359542	20913.62391453014
118	0.002199520990252495	3.315407664557532e-05	1713846.79	71552.99920887942	0.0002614789828658104	4.111444289544426e-06	10.153999999999996	0.08416650165000295	255918.78567004722	3888.2235946504697
119	0.002207215204834938	3.385921399538637e-05	1732304.64	73388.68826808665	0.00026253007814288135	4.302113280384391e-06	10.177999999999995	0.06257795138864783	255082.57215812893	3905.1131306706925
120	0.0022184567898511885	0.0001987647598565645	1778106.44	599164.0195287652	0.000263533373773098	2.1394329917270565e-05	10.159999999999995	0.07999999999999972	254813.20853633675	12677.23870191379
121	0.0021940618008375167	3.597841807461257e-05	1717384.84	73296.90787103095	0.00026089757621288297	4.527890857056819e-06	10.149999999999995	0.08660254037844355	256557.1886822705	4239.237784195324
122	0.0021992065757513047	3.6317848333172534e-05	1711714.91	90541.37332557919	0.0002614970022439957	4.550299319638111e-06	10.159999999999995	0.07999999999999971	255979.90464681163	4209.31069294304
123	0.002202933877706528	3.6237776412794705e-05	1722457.31	82053.15147947641	0.0002617513747513294	4.5684914915962546e-06	10.149999999999995	0.08660254037844356	255523.88200887054	4205.356465150441
124	0.002197239026427269	3.385074825988418e-05	1716980.72	80184.29341411946	0.00026128129318356513	4.256454275842684e-06	10.167999999999996	0.07332121111929318	256219.07683376528	3979.620396860649
125	0.0021911565959453583	3.5112764649683874e-05	1697656.08	79814.1467076708	0.0002604707323014736	4.375596740560213e-06	10.157999999999996	0.08146164741766493	256912.20543844678	4131.209244116582
126	0.002197531908750534	3.6616934889040995e-05	1713260.36	78220.90511730479	0.00026128744840621946	4.567158040087733e-06	10.153999999999996	0.08416650165000295	256162.33343081537	4235.534283711258
127	0.0021971558034420014	3.728112623318968e-05	1712841.45	82615.64617230505	0.0002611461837589741	4.645639108926036e-06	10.143999999999995	0.08979977728257428	256185.92042695283	4307.494674481504
128	0.002214161679148674	0.00019140694461008582	1757716.34	481766.12705785414	0.0002633455201983452	2.4423143252789324e-05	10.147999999999998	0.08772684879784493	255244.70409934723	12816.432947255917
129	0.0021911612898111344	3.2523268852274895e-05	1704756.37	68178.6762445055	0.0002604296946525574	4.003460668868424e-06	10.141999999999996	0.09075241043630711	256865.38101384774	3802.9153777439515
130	0.0021934541314840316	3.6654986170128664e-05	1708213.17	75625.20653314675	0.0002607517485320568	4.5172354637093115e-06	10.161999999999995	0.07846018098373184	256657.4263357137	4267.990702439427
131	0.002189412489533424	3.324785238948473e-05	1705489.95	73591.07929258478	0.00026019761100411415	4.15916085489468e-06	10.157999999999994	0.08146164741766491	257109.80601440705	3898.2214693774836
132	0.0021899155527353286	3.432489748011972e-05	1696978.38	67265.93682493093	0.0002602232742309571	4.209264038043815e-06	10.161999999999995	0.07846018098373184	257063.00715539962	3974.851687359578
133	0.002185383290052414	3.096467852764799e-05	1688485.05	69753.43647482539	0.0002596797452867031	3.8708440137076255e-06	10.155999999999995	0.08284926070883163	257571.70720980968	3652.802527476878
134	0.002191863805055618	3.653317531840116e-05	1706773.93	80359.46934534286	0.0002605600611865521	4.602627871676673e-06	10.147999999999998	0.08772684879784494	256812.04377979584	4304.0092341888285
135	0.002193480134010315	3.3745398569628625e-05	1710708.81	76680.9464775566	0.0002608202390372753	4.233689737212403e-06	10.157999999999996	0.08146164741766493	256634.5043801958	3936.7945646033395
136	0.002194572240114212	3.984252109846411e-05	1708867.72	86957.36712896498	0.000260820072889328	4.985239735931324e-06	10.137999999999998	0.0924986486387771	256484.9199598499	4642.126358680626
137	0.0021914652734994888	3.6597366464229895e-05	1704881.25	80084.28454913924	0.00026041545912623405	4.534545867839262e-06	10.143999999999997	0.08979977728257425	256848.82810623175	4249.519747435493
138	0.0021887902170419694	3.33087158807268e-05	1695393.89	69255.21538467627	0.0002601754976809024	4.154382628922449e-06	10.145999999999997	0.08879189152169213	257155.32821724168	3881.0546587100457
139	0.0021849045157432555	3.300559847803606e-05	1690996.67	77252.53449124566	0.000259664503633976	4.044118772495065e-06	10.155999999999995	0.08284926070883163	257635.23175749715	3895.8728566320274
140	0.0021842364966869355	3.400111338479916e-05	1691548.56	77761.46514377414	0.0002596456116437912	4.213117074658866e-06	10.151999999999996	0.08541662601625018	257707.5998573763	3956.509357293573
141	0.002189192324876785	3.549868750606252e-05	1702084.91	76733.69814665458	0.0002601002223789692	4.50994170694657e-06	10.159999999999995	0.07999999999999971	257148.84237432305	4182.264249651077
142	0.0021853657811880113	3.926784561201225e-05	1688410.31	86193.84720404293	0.00025961282923817633	4.959269677168184e-06	10.161999999999995	0.07846018098373184	257619.81356462993	4679.107647847316
143	0.002177763134241104	3.613424852880369e-05	1675356.56	83753.91288128812	0.00025871463671326637	4.58782758056497e-06	10.129999999999997	0.09539392014169423	258433.06017468977	4323.220240513786
144	0.002189037203788757	3.521778687010391e-05	1699684.73	80855.86668979004	0.0002600749155879021	4.37208075749463e-06	10.139999999999995	0.09165151389911648	257119.7061528385	4111.684674100763
145	0.002182057723402977	3.895498931799519e-05	1691117.04	80431.73704339848	0.0002591710537672043	4.8378726603731614e-06	10.143999999999997	0.08979977728257425	257967.40924780726	4621.464920526328
146	0.0021832412481307983	3.345746445391528e-05	1692864.29	71323.98116023741	0.00025932406499981885	4.16066819672128e-06	10.153999999999995	0.08416650165000295	257828.44235737965	3941.225096503689
147	0.0021909929811954497	3.6533921151712075e-05	1698953.66	79591.35302596884	0.00026039210155606274	4.543376394563009e-06	10.149999999999997	0.08660254037844356	256918.37102274757	4285.834684915795
148	0.0021819233894348144	3.3546270222400595e-05	1687123.87	72661.20144363909	0.0002592874500155449	4.120337224176956e-06	10.155999999999997	0.08284926070883163	257989.84159603532	4002.2570035496765
149	0.00218928337097168	3.3610255763143966e-05	1705170.31	76935.77789373355	0.00026010114789009096	4.251570435237243e-06	10.141999999999998	0.09075241043630711	257090.243876334	3975.1462246751744
150	0.0021848301589488983	3.1280218158968706e-05	1688790.01	67347.03069304467	0.00025951437473297124	3.896080294927228e-06	10.143999999999995	0.08979977728257428	257611.19059400447	3737.711411169658
151	0.002181674763560295	3.158195332692967e-05	1698230.45	67792.85797727885	0.0002591799412667751	3.950340497652452e-06	10.145999999999995	0.08879189152169213	257989.13939417925	3755.161222334485
152	0.002187621295452118	3.448863098802676e-05	1698815.75	77435.24386406684	0.0002599057006835938	4.355305450571637e-06	10.155999999999995	0.08284926070883163	257320.60755354157	4065.8688281944646
153	0.0021865754574537277	3.392190036307503e-05	1699035.93	69276.89004744006	0.0002597939316928387	4.209460787962511e-06	10.159999999999995	0.07999999999999971	257450.53436138626	3985.299614645893
154	0.002179555967450142	3.474221937879817e-05	1685638.68	79186.01115031367	0.0002588504785299301	4.379970385139212e-06	10.117999999999997	0.09836666101886314	258186.9636421721	4121.628843635641
155	0.002182731479406357	3.962745235964944e-05	1693500.47	90266.50928416975	0.00025928354993462563	4.9730886558858405e-06	10.149999999999995	0.08660254037844355	257903.6862166163	4660.513948032599
156	0.0021768081933259964	3.243051269485617e-05	1682645.94	73527.61326655721	0.00025852684035897254	4.073722444642007e-06	10.131999999999996	0.09474175425861575	258536.49895229016	3842.14750402952
157	0.002179941087961197	3.6949458729566196e-05	1689858.33	87369.51155981759	0.00025896917834877965	4.612601278731714e-06	10.149999999999995	0.08660254037844355	258223.30966979184	4379.281834083002
158	0.0021717287600040436	3.4831352515793526e-05	1676898.49	80100.41682257278	0.00025786855444312094	4.364482119165776e-06	10.141999999999994	0.0907524104363071	259173.4205895626	4149.974329103417
159	0.0021841498464345932	3.44388299787989e-05	1700371.24	78382.95997920977	0.0002594547094404697	4.452493748382076e-06	10.155999999999995	0.08284926070883163	257729.07384244128	4038.9318489370403
160	0.002186255529522896	3.958927091905987e-05	1704116.15	87367.70036407905	0.0002596451918780804	5.027789882711116e-06	10.143999999999998	0.08979977728257428	257474.45952973457	4678.105190673766
161	0.0021840210258960726	3.605159662663606e-05	1701445.21	85181.77804405059	0.00025940672606229774	4.576594661225289e-06	10.139999999999997	0.09165151389911648	257713.77216847005	4230.980642985861
162	0.002180032804608345	3.140680266127684e-05	1697265.83	67754.32291080106	0.0002589110459387302	3.978148562731648e-06	10.147999999999994	0.08772684879784491	258187.65531525982	3748.610915873524
163	0.0022740676254034043	0.0009085943327719457	1937843.06	2390031.5711998353	0.0002708997258543968	0.00011630033127011355	10.133999999999997	0.09404254356406964	255755.7297984241	21101.153392664517
164	0.002189590260386467	3.5636379844354886e-05	1716219.44	73021.09821145119	0.0002600823175907135	4.458239602469946e-06	10.137999999999996	0.0924986486387771	257051.8904551877	4168.451101259462
165	0.002176429778337479	3.285289354370353e-05	1690692.26	74890.20994958153	0.0002584833025932312	4.1513899534452395e-06	10.143999999999997	0.08979977728257425	258610.76324331973	3907.6457778783115
166	0.0021795085072517394	3.4777084635522836e-05	1694393.13	74760.53917644723	0.00025873921141028404	4.33792666561704e-06	10.129999999999995	0.09539392014169423	258220.84690052175	4162.673241684708
167	0.0021858540922403335	3.9874210451717445e-05	1713229.8	89655.18735154146	0.00025957956925034523	5.007522072559164e-06	10.147999999999998	0.08772684879784494	257532.2039323252	4716.516434313802
168	0.0021825913339853288	3.427235424655892e-05	1704161.15	82929.87499790109	0.0002592128157615662	4.3796541330995655e-06	10.137999999999998	0.0924986486387771	257872.2195863624	4081.67547428596
169	0.002176683619618416	3.04759295078772e-05	1689176.9	66898.06594401665	0.0002584232978522777	3.85973183336284e-06	10.135999999999996	0.09329523031752449	258553.6510235876	3599.166906161285
170	0.0021859624236822126	3.349697267827146e-05	1718322.39	76012.86766816459	0.0002596321825683117	4.192029205206622e-06	10.139999999999995	0.09165151389911648	257475.35155271046	3930.466279382593
171	0.0021802526712417602	3.56009434832653e-05	1698699.4	85332.4141424582	0.00025882396683096884	4.51635270786141e-06	10.131999999999996	0.09474175425861575	258139.68719367112	4212.540324506275
172	0.0021765463054180144	3.510324847163646e-05	1697045.85	75968.9757908286	0.0002583768662810326	4.388116645283892e-06	10.137999999999998	0.0924986486387771	258591.57995913847	4181.109374738146
173	0.002183290272951126	4.094647188448311e-05	1705972.2	74988.07835022845	0.00025893647775053973	4.059606408702456e-06	10.143999999999997	0.08979977728257427	257825.65577786593	4610.745989567963
174	0.002191343307495117	3.635896046547368e-05	1729328.3	77530.6955876832	0.0002601412931084633	4.5983041908169055e-06	10.147999999999996	0.08772684879784491	256871.92438787431	4256.02300729346
175	0.002177398279309273	3.581396303123399e-05	1705585.52	76118.42826260669	0.00025841558024287226	4.496355568981761e-06	10.129999999999995	0.09539392014169423	258474.6938253289	4261.1017671639265
176	0.002181299477815628	3.371851705103807e-05	1713276.29	83446.46840811119	0.00025896926999092096	4.263436180216045e-06	10.119999999999997	0.09797958971132678	257980.7859534904	3961.8699192171844
177	0.002177634984254837	3.179506989843824e-05	1701745.31	69444.86048984402	0.00025830902740359304	4.022251257163043e-06	10.127999999999997	0.09599999999999967	258427.0398087785	3774.3073512467513
178	0.002175793945789337	3.409031464299358e-05	1700268.41	77711.06614068488	0.000258281542211771	4.290667970945297e-06	10.157999999999994	0.08146164741766491	258722.9434844597	4047.093966891577
179	0.0021804654598236084	3.4186646988117894e-05	1711407.0	77476.69751467211	0.0002587679448723793	4.341525680299904e-06	10.127999999999995	0.09599999999999968	258099.9278293195	4043.2963962860717
180	0.0022027507424354554	4.9183745552164865e-05	1790938.31	118579.37441061957	0.00026117294698953627	5.06454792882098e-06	10.129999999999997	0.09539392014169423	255552.28191478187	5461.286746996896
181	0.0021866942942142488	3.212499265925453e-05	1780956.06	80767.10932264692	0.00025960590794682503	4.139909024355141e-06	10.123999999999997	0.09707728879609243	257348.32482364416	3808.423587915586
182	0.0021925731003284454	3.878378533523985e-05	1785195.54	88547.11690308386	0.00026036746487021444	4.864770265790374e-06	10.141999999999996	0.09075241043630711	256723.93601165235	4544.088210055459
183	0.0021872427314519882	3.5716157902894836e-05	1773824.4	79741.48560592535	0.00025967959627509117	4.403268451206129e-06	10.129999999999997	0.09539392014169423	257310.19236844257	4202.589482642561
184	0.002187558636069298	3.225732660335062e-05	1763409.5	68923.1558654274	0.00025970729544758797	4.003648994552128e-06	10.125999999999998	0.09656086163658614	257250.76987033713	3762.6974103710595
185	0.002184354364871979	3.799789754894973e-05	1754892.46	86723.85741702453	0.00025925266578793527	4.765716618011048e-06	10.141999999999996	0.09075241043630711	257686.503243836	4444.298678584684
186	0.0021869373321533204	3.302638015154041e-05	1749885.3	80463.06552195236	0.0002596134787797928	4.1069541052776605e-06	10.141999999999996	0.0907524104363071	257363.19673575464	3857.3418037979222
187	0.002184903547167778	3.6069602784954556e-05	1745586.97	82092.24149619196	0.0002592481862008572	4.526796769095983e-06	10.127999999999995	0.09599999999999967	257582.61105346892	4253.422666614356
188	0.0021839969605207442	3.8146933451842274e-05	1751296.03	82781.34299810012	0.0002591766314208508	4.8296058129118214e-06	10.127999999999997	0.09599999999999967	257697.7295987756	4490.858122111105
189	0.0021846140921115875	3.4542228030328326e-05	1743309.32	78993.2662235054	0.00025923608765006064	4.255034648387765e-06	10.145999999999997	0.08879189152169213	257651.53819745325	4034.525024120377
190	0.002184280678629875	3.260823270643277e-05	1740879.01	76646.64718779223	0.00025920059457421306	4.073593274276838e-06	10.139999999999995	0.09165151389911648	257670.5059289568	3831.7044692762543
191	0.0021863077580928803	3.859010071069182e-05	1751705.73	93965.56954841013	0.0002594468681514264	4.885500100963904e-06	10.135999999999997	0.09329523031752449	257445.26149215567	4530.351637672138
192	0.0021863678842782975	3.675280867697064e-05	1742626.09	78296.36820199198	0.00025953888908028603	4.5916893096150184e-06	10.143999999999995	0.08979977728257428	257448.8262574807	4300.848954633249
193	0.0021813588589429857	3.3853142730655775e-05	1735531.37	74716.217810547	0.00025893186986446383	4.23645984134601e-06	10.145999999999995	0.08879189152169213	258034.10346823692	3992.9801737510456
194	0.0021874529123306276	3.563012726819958e-05	1750296.0	77650.46158665125	0.000259576216340065	4.469056531667765e-06	10.133999999999997	0.09404254356406964	257294.84092358043	4226.29367747761
195	0.0021824972331523896	3.8158607326528724e-05	1730665.51	84249.97372682023	0.000258933474868536	4.737217092266184e-06	10.143999999999995	0.0897997772825743	257911.64847025607	4499.949119269024
196	0.0021828024834394453	3.6591112100093316e-05	1718509.28	77584.90234073637	0.00025903044015169145	4.493672981566965e-06	10.145999999999995	0.08879189152169213	257873.3329694726	4284.805082986958
197	0.002186105251312256	3.751712445516742e-05	1721550.43	90375.82736354395	0.0002594009560346603	4.712361324836562e-06	10.131999999999996	0.09474175425861575	257455.9316263936	4424.227527441697
198	0.00218095600605011	3.7073345915108605e-05	1714185.97	82082.57289467174	0.0002587452001869678	4.581188785690334e-06	10.153999999999996	0.08416650165000295	258112.1096689926	4353.0550179447355
199	0.002182932049036026	3.7939293627395446e-05	1721734.93	84439.61551620837	0.0002589995791018009	4.704224315838049e-06	10.123999999999997	0.09707728879609243	257813.35038744693	4461.847840453036
200	0.002183186262845993	3.6147856617773085e-05	1713990.28	83194.23152912466	0.00025900648862123483	4.460890018539163e-06	10.139999999999995	0.09165151389911648	257812.85904762565	4252.065748597561
201	0.0022249206155538557	0.00019643172531034326	1816887.71	122676.70892449755	0.00026103703767061233	6.054069787917963e-06	10.149999999999995	0.08660254037844355	254204.96141356655	14571.953041647484
202	0.0022041077911853792	3.2648141989178366e-05	1839185.92	71962.96216633666	0.0002615728388726711	4.03522190711338e-06	10.113999999999997	0.09901515035589216	255292.93419259996	3778.550996572261
203	0.0021982615441083907	3.207563259032072e-05	1800235.97	78682.11746826023	0.0002607355669140816	4.0370307301586695e-06	10.105999999999996	0.09981983770774187	255951.93330761362	3727.980696149753
204	0.00219410240650177	3.593939764168761e-05	1783796.4	90493.64710199274	0.00026019896119833	4.5092902673320985e-06	10.115999999999996	0.09871170143402418	256474.33069342337	4208.035406093974
205	0.002194267362356186	3.6315730219515545e-05	1757015.32	84912.08239642695	0.00026007119700312617	4.593475957757778e-06	10.113999999999997	0.09901515035589217	256451.14948847872	4202.209333245412
206	0.002197585552930832	3.550959121487673e-05	1778128.83	78914.61316892518	0.0002605637568235397	4.451682293527654e-06	10.121999999999996	0.09754998718605723	256079.07262874453	4108.6251602756665
207	0.0021891719102859497	3.316280671311252e-05	1755062.38	74120.94195553372	0.0002594870336353779	4.078306134026615e-06	10.119999999999997	0.09797958971132678	257051.54746507213	3928.6031089187177
208	0.002553124874830246	0.0007664499555004672	1778220.99	174619.87896270544	0.00025880345940589906	6.62155943850426e-06	10.617999999999997	1.1146640749571144	234449.78767378867	47326.93853610689
209	0.002081334963440895	3.3847876218885226e-05	1536028.96	69308.55666581437	0.0002458880703151226	4.181631270587015e-06	10.117999999999997	0.09836666101886314	270373.71342112275	4387.826730362427
210	0.0020795653760433195	3.2600583754520674e-05	1508389.08	63585.69281051831	0.0002457155829668045	4.073305146178528e-06	10.115999999999996	0.09871170143402419	270594.3636222089	4260.8584224431315
211	0.002074449211359024	3.438466464404711e-05	1488277.29	66957.72659242472	0.00024508996710181235	4.35357192062228e-06	10.125999999999998	0.09656086163658614	271292.99374168	4472.477110331746
212	0.0020814163237810133	3.3110323546508155e-05	1493771.71	65540.32105433953	0.0002460099244117737	4.138488269507734e-06	10.125999999999998	0.09656086163658614	270378.564770967	4247.047480469413
213	0.0020757001638412476	2.7869507056598085e-05	1475005.87	58246.575850715046	0.00024516803801059715	3.4306345547961208e-06	10.101999999999997	0.09997999799959956	271046.3811670381	3633.625525978299
214	0.002076575830578804	2.8349314668727455e-05	1478115.19	53848.322549861296	0.00024521537482738497	3.4710603628749123e-06	10.119999999999997	0.09797958971132678	270977.01045478566	3688.0343064265385
215	0.0020794085413217544	2.9564646970164145e-05	1479425.32	60172.14197780896	0.00024562111377716067	3.6576395907464154e-06	10.143999999999997	0.08979977728257427	270669.51725911984	3812.793893477307
