cycles	meanTime	stddTime	meanFail	stddFail	meanWait	stddWait	meanFair	stddFair	meanTP	stddTP
152	0.002064167931675911	3.8936965589618985e-05	5019236.01	123490.98817618191	0.00024362572953104972	4.860347388667856e-06	10.118	0.10235233265539166	272647.33221982874	5141.607420112105
153	0.0020609930157661437	4.575850137069865e-05	5006496.31	134214.89002951162	0.00024308208346366885	5.741449327191057e-06	10.111999999999997	0.09927738916792633	273089.5098069218	6030.836223694554
154	0.0020628781616687775	4.173106611536589e-05	5007313.56	118801.76635953861	0.00024337271794676785	5.164632125742652e-06	10.119999999999997	0.10198039027185536	272836.1579263935	5465.291190340019
155	0.0020599686354398727	4.013437039087167e-05	5008356.27	122286.13066009205	0.00024296253263950344	5.030607498552769e-06	10.111999999999998	0.09927738916792653	273194.07749890146	5271.329807780555
156	0.0020579589158296586	4.023430500624442e-05	5016209.13	119287.62767610521	0.00024273154735565184	4.974726727547084e-06	10.107999999999999	0.10361467077590852	273452.0588458277	5305.461815377384
157	0.002063551768660545	4.1714708029599516e-05	5021043.74	131830.30771560993	0.00024342126265168188	5.2208581210352e-06	10.11	0.09949874371066166	272722.3815739406	5442.685554568699
158	0.0020550597459077836	4.172221985534717e-05	4999584.62	134989.38856715962	0.00024239785268902777	5.258284242404177e-06	10.117999999999999	0.10235233265539134	273869.9887267753	5500.3984976939655
159	0.0020608997344970705	4.23742525238251e-05	5017427.01	133719.73608061712	0.00024312370225787166	5.340973296365618e-06	10.118	0.09836666101886296	273097.55098309205	5593.160341689154
160	0.0020643849670886993	4.5748213741347446e-05	5013237.25	139428.52491175363	0.00024357206672430035	5.6639675166017e-06	10.116	0.09871170143402422	272649.38508211676	5981.031963061004
161	0.002060265690088272	4.338948749276197e-05	5008524.74	140815.89494440035	0.00024309876307845114	5.395643054311294e-06	10.104	0.09991996797437384	273152.6273370279	5699.642527426962
162	0.002060735002160072	4.38565158434067e-05	5007159.16	143861.38623714983	0.00024302560120820996	5.509293164241988e-06	10.093999999999998	0.09981983770774175	273069.34175067453	5788.0939759130615
163	0.0020589563250541687	4.684018296122992e-05	5007096.7	140056.5167720874	0.00024274746328592302	5.8102063832387174e-06	10.131999999999998	0.0947417542586158	273413.942276196	6143.418140000527
164	0.0020575419813394545	4.6930954575149794e-05	4996492.24	148369.50549557817	0.00024261773750185972	5.8531909586174164e-06	10.097999999999999	0.09997999799959953	273521.06783970696	6209.48226941445
165	0.002055172249674797	4.104107616566798e-05	4989843.54	133333.79393960256	0.00024230939805507657	5.146474250321323e-06	10.104	0.10762899237658924	273818.7369008174	5483.913004732045
166	0.0020590782165527343	4.517968630557578e-05	5000551.52	136457.342137276	0.00024282512411475182	5.676866951542765e-06	10.1	0.10392304845413225	273311.6325667085	5983.677542715172
167	0.002054354399442673	3.77144807070868e-05	4981099.94	113533.32180825328	0.0002422039903700352	4.702072129136394e-06	10.091999999999999	0.10740577265678018	273880.346343803	4974.932022408387
168	0.00206665962934494	4.501009878075845e-05	5021907.68	136652.25833186074	0.00024374959513545033	5.579763363686507e-06	10.095999999999998	0.1038460398859769	272297.1519921552	5905.499010686259
169	0.0020650533586740495	3.981571188394795e-05	5009320.67	115264.75059844229	0.0002434956485033035	5.004069379966303e-06	10.094	0.09981983770774205	272475.89317738987	5212.802152608343
170	0.0020550528913736345	4.065202770286408e-05	4994164.25	127810.59158507756	0.00024235521346330642	4.996922624309272e-06	10.095999999999998	0.099919967974374	273812.9823984493	5422.247210496172
171	0.002050740271806717	4.413170551248415e-05	4972351.94	132106.92543412096	0.00024169751554727552	5.480234232700006e-06	10.11	0.09949874371066166	274441.06328833854	5838.803055956386
172	0.0020555122941732407	4.092629170362419e-05	4980214.81	123055.89768838347	0.00024232923686504364	5.092269882663472e-06	10.095999999999998	0.103846039885977	273752.09925622906	5402.699979823007
173	0.002054487094283104	4.096082410159691e-05	4977001.77	131574.49106356862	0.0002419146022200584	5.165519110225648e-06	10.106	0.1075360404701601	273913.79190297145	5436.653392368221
174	0.002056976184248924	4.268733946333806e-05	4988421.56	132214.6237923264	0.00024259407594799998	5.3178594339439285e-06	10.089999999999998	0.09949874371066153	273553.3927663768	5697.184133690799
175	0.002054932042956352	4.159208567173296e-05	4987304.7	129086.15366827691	0.00024227440342307091	5.1755695855065945e-06	10.116	0.09871170143402425	273881.2405779248	5473.485205535541
176	0.002089005559682846	0.0002876395473033498	4968941.38	161280.5315849238	0.000240997789800167	6.2892658313219245e-06	10.205999999999996	0.7538991975058739	271926.83454113425	19661.7719374871
177	0.002056339830160141	4.3462417028692725e-05	4983004.32	133459.78347179198	0.00024238362908363343	5.438851321013381e-06	10.097999999999999	0.10390380166288395	273661.92392595945	5802.408134352653
178	0.00205649308860302	4.0921685695098896e-05	5002666.81	124104.34671055604	0.00024238357529044155	5.0926534424108184e-06	10.106	0.11119352499134061	273646.5346193708	5441.295468157774
179	0.0020527005195617675	4.470470526138537e-05	4971472.22	136455.44738599335	0.00024197018265724183	5.573488760353311e-06	10.097999999999999	0.09997999799959946	274153.2734867747	5924.832734219531
180	0.002057071998715401	6.386021291409162e-05	4983892.78	124154.13479200602	0.00024201328590512278	5.074484171579767e-06	10.091999999999999	0.10361467077590848	273659.1460672359	7517.288144736875
181	0.0020539920032024385	4.1642408062870405e-05	4982543.51	125650.33253314495	0.00024209905058145524	5.233603383915041e-06	10.097999999999999	0.10390380166288403	273963.8465176392	5519.963903361897
182	0.0020532938838005066	4.2460831973100354e-05	4979525.26	139640.10121133685	0.00024198926985263824	5.3085490888961925e-06	10.088	0.10322790320451114	274037.94044131914	5670.34982659552
183	0.002055392414331436	4.399224637437996e-05	4979403.08	139849.76774222258	0.00024226209342479707	5.457286857245256e-06	10.091999999999999	0.09967948635501632	273775.0165078388	5807.019229274363
184	0.002047645151615143	4.4001268075465e-05	4970603.83	140608.78488210152	0.00024131955623626705	5.520973457528202e-06	10.109999999999998	0.09949874371066157	274856.45891115366	5880.574751235358
185	0.0020535671710968017	4.7489602165918195e-05	4969971.92	149078.6539837062	0.00024201109915971758	5.952287705241955e-06	10.084	0.09871170143402413	274020.6536593331	6321.111289272137
186	0.002078435197472572	0.00034926442774988777	5087360.57	1235602.1214539758	0.0002451756620407105	4.4627517090664596e-05	10.104	0.10384603988597686	273639.7847094426	18152.027737742304
187	0.0021381863951683046	0.0009309701689495411	5330935.05	3347435.1615269184	0.00025275228813290596	0.0001191945545984239	10.109999999999998	0.10344080432788569	272987.0042551178	23186.08752996862
188	0.002042064368724823	4.389116456233373e-05	4982128.46	134248.67686047562	0.00024055756583809848	5.451468003027836e-06	10.097999999999999	0.09997999799959947	275578.321573096	5901.667496874151
189	0.002044361233711243	4.588192019782346e-05	4997176.87	141332.27497409465	0.0002407831819355488	5.748418562571929e-06	10.101999999999999	0.10768472500777398	275290.4646207365	6179.268292778222
190	0.002046869024634361	4.121680263667213e-05	4996920.77	134229.07611451813	0.00024106452509760858	5.147824335432157e-06	10.091999999999999	0.10361467077590862	274901.59561274445	5529.568754326331
191	0.002050314024090767	3.851149190423145e-05	5013170.34	121366.59958861992	0.00024152684688568112	4.821365672411646e-06	10.101999999999999	0.0999799979995997	274449.9559908018	5164.152071892354
192	0.0020383203774690627	4.446008113432694e-05	4973312.2	140106.89802019027	0.00024000006914138793	5.4854115622383045e-06	10.107999999999997	0.10361467077590873	276113.5204984837	6030.648496039143
193	0.002040748968720436	4.538226546878177e-05	4980429.53	148129.73799939395	0.00024026729017496108	5.642534774776665e-06	10.099999999999998	0.1039230484541321	275771.07270916726	6167.751451629948
194	0.0020475969463586807	5.2597519296855535e-05	5000005.89	161185.4148247226	0.00024114859104156492	6.534470108320633e-06	10.093999999999998	0.10374969879474318	274880.66230456514	7135.553949086088
195	0.0020468274503946306	4.113910735748462e-05	4986385.59	132618.09125583846	0.00024110004991292954	5.1467981632452235e-06	10.119999999999997	0.10198039027185521	274974.12529156485	5466.651151458883
196	0.002044040113687515	4.223326532543842e-05	4990876.57	129520.63923925445	0.00024073428392410275	5.257960684452897e-06	10.089999999999998	0.09949874371066164	275283.71252713056	5712.820970405418
197	0.002049014717340469	3.975202364424324e-05	4993456.85	121875.12468936187	0.00024126582726836202	4.967758753863307e-06	10.088	0.09927738916792653	274594.14128737996	5225.435560063466
198	0.002042790353298187	4.238989923233637e-05	4994680.01	128275.31456944435	0.00024058359250426293	5.255932962742995e-06	10.095999999999998	0.09991996797437412	275466.558261515	5679.172525909297
199	0.0020367620885372163	4.5887809426296344e-05	4969164.5	143533.81590012158	0.00023977042719721797	5.747753819385712e-06	10.104	0.09991996797437408	276323.1714471416	6209.621291093339
200	0.0020436828583478926	4.0312197489830665e-05	4978627.97	128328.92452985454	0.0002405850160121918	4.995142352165412e-06	10.104	0.09991996797437397	275354.9766639514	5420.764631073054
201	0.002036193236708641	4.331689018218408e-05	4970385.28	134031.44456224292	0.00023970735892653463	5.302093312534817e-06	10.104	0.1038460398859769	276387.2219381266	5960.224674519103
202	0.002047882378101349	3.919412114066344e-05	4994658.17	116236.88380880271	0.00024110963076353072	4.849067937290748e-06	10.128	0.09599999999999945	274842.0568085261	5217.387658387969
203	0.0020366860926151276	4.270817256362153e-05	4965532.08	130867.48173902331	0.00023970202744007108	5.345690254380191e-06	10.101999999999999	0.09997999799959952	276310.67301299126	5816.461680541823
204	0.002045249342918396	4.49836633100253e-05	4989976.88	144033.33901352703	0.0002408498123288155	5.618410024069004e-06	10.101999999999999	0.10390380166288372	275165.6594168812	6062.7411590099255
205	0.0021529624611139296	0.0010135361298004458	5379084.03	3659349.1589629534	0.0002545163002610206	0.00012964663609647725	10.113999999999999	0.1029757252948476	272081.897876921	23282.321020974163
206	0.002046050354838371	4.484648533886355e-05	4984386.18	148153.89656761513	0.00024094398528337475	5.586219117268743e-06	10.094	0.10753604047016002	275037.4439119358	6038.840557790213
207	0.002046281397342682	4.2085598221088566e-05	4988056.4	134519.87192812812	0.0002409542679786682	5.204670773758749e-06	10.094	0.09981983770774183	274990.05834815593	5639.597999419826
208	0.0020532955229282377	4.949877388172437e-05	5002446.18	155649.40570091363	0.00024166326776146893	6.169492342416065e-06	10.1	0.11135528725659992	274108.085754611	6572.898739836068
209	0.0020450077205896376	4.386222755237626e-05	4971949.0	146296.14014935595	0.00024072884127497674	5.444244698668876e-06	10.101999999999997	0.10768472500777411	275190.9347899631	5879.7973020198
210	0.0020349041372537614	4.4067788697535405e-05	4959064.42	147544.22724831902	0.00023954579576849943	5.479487202248797e-06	10.106	0.09981983770774179	276569.37070268136	5957.191198326307
211	0.0020372342318296433	3.8500377644705696e-05	4970126.15	121194.51745573105	0.00023971679270267486	4.7504959476497305e-06	10.12	0.09797958971132699	276256.0999013701	5160.732733865773
212	0.002046007215976715	4.2372173656404097e-05	4981280.36	135094.21044186314	0.00024086283922195438	5.2085469591476615e-06	10.104	0.09991996797437408	275052.93750863295	5678.42101736468
213	0.0020440544188022615	4.0587716995226764e-05	4988273.85	126041.10677674762	0.000240713012367487	5.12992903318962e-06	10.103999999999996	0.10762899237658918	275306.1683594086	5447.968455237883
214	0.002045142278075218	4.30855402246268e-05	4973892.67	136713.7744638085	0.0002407675230503082	5.372579422718695e-06	10.115999999999998	0.10268398122394713	275203.5318119394	5819.013899248253
215	0.0020471809059381483	4.2222780039609914e-05	4989735.02	136860.9702846637	0.00024101343184709548	5.228740668809706e-06	10.128	0.10007996802557409	274952.69173434266	5642.048621347993
216	0.002044917419552803	3.95680195984486e-05	4997085.18	128556.13547733767	0.00024072329342365265	4.872585208848051e-06	10.091999999999999	0.10740577265678013	275154.91502518626	5292.124456513709
217	0.002047164142131805	4.7067684007302935e-05	4995306.91	148205.5771956707	0.00024097373783588404	5.879475571927602e-06	10.1	0.1039230484541322	274916.11139655166	6349.389351167011
218	0.0020396896451711655	4.0497849999281086e-05	4972969.09	133343.7247412937	0.0002400253741443157	5.055607007469836e-06	10.104000000000001	0.10762899237658935	275895.9696535049	5493.103629278273
219	0.0020403266698122025	4.114878892839388e-05	4975674.27	134662.55993095148	0.00024001037999987605	5.146935951102293e-06	10.101999999999999	0.10768472500777401	275807.0130365121	5510.028913651653
220	0.0020431677997112276	4.5620155844116726e-05	4985746.03	137228.64156738235	0.00024046762213110923	5.6848464360119445e-06	10.1	0.0999999999999997	275443.36400217935	6079.631029332158
221	0.002035623863339424	4.0363437347011484e-05	4955308.04	135124.3844475837	0.00023956610634922983	5.083794767477662e-06	10.1	0.09999999999999976	276436.505887624	5476.477906407559
222	0.002051692008972168	4.82450842322102e-05	4994040.46	154298.64681651746	0.00024151516050100326	5.980726560676539e-06	10.094	0.10374969879474327	274300.4707720871	6433.264698727132
223	0.0020384877920150758	4.2944854896075827e-05	4955516.9	135301.83798407915	0.00023995269715785983	5.371353865830293e-06	10.095999999999998	0.09991996797437408	276053.5925767144	5871.847913808645
224	0.0020387797802686692	4.202549101245355e-05	4958342.38	139208.48866220625	0.00023986357510089872	5.252299890990779e-06	10.101999999999999	0.10768472500777403	276023.47711599735	5746.1281690246915
225	0.002040233537554741	4.042217033223763e-05	4970537.4	132724.36466346338	0.00024013003438711167	5.0440774083506275e-06	10.126	0.0965608616365862	275875.484376493	5460.4572764519935
226	0.0020438240468502043	4.359382638742541e-05	4980455.35	129587.35068990146	0.00024054332435131075	5.382138613203859e-06	10.107999999999999	0.09967948635501665	275364.45670203166	5890.447890609497
227	0.002042207270860672	4.3589989447324765e-05	4975256.75	146410.7706814888	0.00024028707593679429	5.3633147605519946e-06	10.111999999999998	0.10322790320451104	275592.74899217195	5914.962420887665
228	0.0020387954264879226	4.4461119321674726e-05	4966059.37	130870.71738549117	0.0002399596472084522	5.530070366312889e-06	10.091999999999999	0.09967948635501654	276009.2944695442	6001.270844994892
229	0.0020419224351644516	4.714721099930864e-05	4970977.88	137006.36491961093	0.0002403530378639698	5.893788272080079e-06	10.097999999999999	0.09997999799959942	275617.6024770007	6366.294600408472
230	0.0020420213788747785	4.490217674470572e-05	4955463.45	150710.39068991726	0.00024021121263504027	5.6464477291928445e-06	10.089999999999998	0.10723805294763572	275570.1420726608	6026.770531926144
231	0.002041513919830322	3.752424169021648e-05	4965217.42	120908.68791184363	0.00024024460643529892	4.686055127556846e-06	10.138	0.09249864863877717	275717.03845215397	5074.118188479505
232	0.002044711858034134	4.312180354662774e-05	4982172.03	148667.90296674363	0.00024054723083972933	5.3590337895339665e-06	10.109999999999998	0.1034408043278856	275245.9007057866	5772.302481790687
233	0.002035500705242157	4.5675100157033036e-05	4944045.21	148272.3034410874	0.0002394376635551453	5.646980820117712e-06	10.113999999999999	0.1029757252948477	276518.29166274087	6207.037943898895
234	0.0020384927839040756	4.193178169074979e-05	4961059.41	134665.47483108618	0.00023984765797853473	5.272940554690703e-06	10.097999999999999	0.10768472500777411	276051.00288530363	5683.3958203929205
235	0.0020356887578964235	3.7605844495614866e-05	4963090.84	121465.14902808296	0.0002394880224764347	4.733782325819492e-06	10.091999999999999	0.10361467077590857	276393.4534553801	5088.681478204421
236	0.0021306664496660234	0.0009222608915286862	5286541.57	3302225.622193509	0.00025156756207346916	0.00011813468062222306	10.101999999999999	0.0999799979995995	273848.2079552287	23162.688998350408
237	0.002036581188440323	4.9492119504309524e-05	4965405.28	175959.0305429125	0.00023960712894797323	6.274716463632874e-06	10.107999999999997	0.10740577265677993	276376.0788601599	6529.003351119145
238	0.002040469795465469	4.7797787888196895e-05	4959078.37	155923.7988897561	0.0002400442875921726	5.996627531774036e-06	10.101999999999999	0.10390380166288384	275827.91951130313	6462.823177083975
239	0.002037314623594284	4.373007834578722e-05	4951027.25	142271.653149134	0.00023976595535874366	5.4576665678802144e-06	10.123999999999999	0.0970772887960924	276284.34683641396	5909.832100021825
240	0.0020416852831840514	5.1094974732741985e-05	4964541.58	173157.75266780175	0.000240154010206461	6.396213618213419e-06	10.107999999999999	0.09967948635501654	275696.2259074299	6766.609704913082
241	0.002044752687215805	4.123263298929617e-05	4968464.04	136925.51793189757	0.00024054854452610017	5.097708852316108e-06	10.11	0.10723805294763576	275230.3649881424	5538.282263457507
242	0.0020465730875730516	4.2529293908081885e-05	4978891.56	145366.66590751265	0.00024083766058087351	5.2970184636618944e-06	10.123999999999999	0.10111379727811592	275027.5357169164	5743.285971828136
243	0.002043905034661293	4.318190910586482e-05	4976250.3	142829.33994887045	0.00024047608211636543	5.3173263421899e-06	10.097999999999997	0.103903801662884	275326.4759640134	5823.793191632996
244	0.002036540061235428	4.674607028012866e-05	4941912.13	146782.89020595385	0.00023964376226067542	5.761442210073374e-06	10.118	0.09836666101886311	276393.77130258904	6363.008363595912
245	0.00203631691634655	4.261822462289737e-05	4948860.05	130657.88325863656	0.00023953293785452842	5.203613794140717e-06	10.088	0.09927738916792657	276325.014731756	5764.654711543618
246	0.002039710730314255	3.846422402670981e-05	4958677.49	134991.03712265455	0.00023997100576758388	4.8358724078859305e-06	10.126	0.09656086163658599	275935.96397526836	5194.7751446989505
247	0.0020475153625011443	4.1228331069432894e-05	4984113.02	138053.8143925752	0.00024098426669836044	5.088388068306619e-06	10.109999999999998	0.10344080432788552	274857.7928417091	5478.088692585437
248	0.0020417308807373045	4.680681939099735e-05	4967944.35	151084.2459956944	0.00024028192937374117	5.831777072854617e-06	10.116	0.1026839812239469	275683.397699484	6229.6268674181965
249	0.002041931375861168	3.944169790979182e-05	4965820.9	135922.3149453025	0.0002402544562518597	4.956859740907274e-06	10.103999999999997	0.09991996797437404	275585.95078065316	5271.678205017968
250	0.0020395196229219437	4.556594854773737e-05	4964621.12	146752.22998300774	0.00023995711788535115	5.6571262911855885e-06	10.125999999999998	0.09656086163658614	276000.9315124863	6137.092735026851
251	0.002034606263041496	3.6865986844745874e-05	4944915.52	119474.4383680861	0.00023937274217605592	4.646926062279367e-06	10.101999999999999	0.10390380166288375	276561.68770542677	5002.024250694778
252	0.0020432442426681517	3.7940477560918375e-05	4968223.66	123873.54862594516	0.0002403900556266308	4.757399985639978e-06	10.105999999999998	0.1037496987947432	275406.4948194425	5088.21190383734
253	0.0020378242433071138	3.994764034043619e-05	4963291.52	128661.9553148078	0.00023970793604850767	4.9665838869838425e-06	10.099999999999998	0.09999999999999966	276136.2909935187	5444.47705540772
254	0.002036290392279625	4.3237392115874065e-05	4937759.28	133625.45518299125	0.0002396146100759506	5.411351043219354e-06	10.101999999999997	0.09997999799959936	276365.79677265993	5813.497308942425
255	0.002047349736094475	4.136051354784859e-05	4982967.44	131901.84517513923	0.00024088759258389475	5.1128218365153564e-06	10.091999999999999	0.10361467077590844	274837.41231341346	5527.918625424259
256	0.0020389534533023835	4.6251271624956314e-05	4946025.97	147067.46803881915	0.00023982527136802673	5.77150952899543e-06	10.099999999999998	0.0999999999999998	276019.0018456653	6275.266973720998
257	0.0020339374244213106	4.112780864973634e-05	4943185.7	133660.22430644804	0.0002391588306427002	5.173420321817446e-06	10.106	0.09981983770774186	276683.19848788675	5510.651461892335
258	0.0020367374271154405	4.4274427181348986e-05	4951877.68	146197.31177452477	0.00023969839692115786	5.5639196759386105e-06	10.1	0.09999999999999952	276307.4566677377	6010.569433159061
259	0.00203677736222744	4.0041630405610856e-05	4955261.27	126467.70712239984	0.00023965190678834912	4.99469973793486e-06	10.104	0.09991996797437401	276286.97025178827	5378.497587645273
260	0.0020465826243162154	4.06955814094834e-05	4990280.05	133435.65025197537	0.00024077778935432435	5.102357178177826e-06	10.11	0.09949874371066171	274981.6454330498	5480.190298951033
261	0.0020471575111150743	4.3963851180367216e-05	4982643.99	131898.7163103944	0.0002408191917836666	5.454878077693901e-06	10.11	0.09949874371066163	274922.307860086	5906.631531301913
262	0.0020363027602434158	4.016831326169975e-05	4945980.41	132768.64703506586	0.0002395936535298824	4.952495841581003e-06	10.104	0.10384603988597695	276352.7275625169	5430.157653556624
263	0.002028430923819542	4.311612766193438e-05	4921459.08	136020.50432494946	0.0002383784519135952	5.208407467918285e-06	10.101999999999999	0.10768472500777405	277437.13058610493	5854.068931456655
264	0.0020254742354154586	4.069814829990763e-05	4920358.2	136427.32654369506	0.00023818016737699508	5.050797796137347e-06	10.112	0.09927738916792657	277854.54263222765	5591.347532728496
265	0.002034189999103546	3.9893442745082606e-05	4946774.16	140098.8779146157	0.00023922050610184671	5.0221848531644e-06	10.106	0.09981983770774193	276644.0263848997	5434.333031214312
266	0.002046457752585411	3.948263848520118e-05	4987365.94	127800.30731573535	0.00024065343439579005	4.8789081224501536e-06	10.116	0.09871170143402411	275006.6378780084	5312.189547302226
267	0.00203310064971447	4.4087921474707316e-05	4942026.76	148457.13702891622	0.00023911414250731472	5.4951251396875205e-06	10.101999999999999	0.10768472500777408	276804.770344476	5950.398282273092
268	0.002039684131741524	4.010181576177934e-05	4969618.03	131730.32556525889	0.00023989363357424738	5.051870254474429e-06	10.095999999999998	0.10762899237658927	275874.0429300116	5391.9791197246905
269	0.002032596841454506	4.154337991568487e-05	4931010.23	133678.88579374494	0.0002391992712020874	5.133868082070393e-06	10.121999999999998	0.10156771140475661	276906.2865004391	5518.397416170516
270	0.002039395719766617	4.097751729066266e-05	4961402.47	139799.1016211088	0.00023996058955788613	5.110928749989817e-06	10.1	0.1039230484541322	275926.9252755284	5478.863598959768
271	0.002035079747438431	4.3450754823443766e-05	4947845.45	142889.77719573746	0.00023930892631411553	5.456810651018084e-06	10.089999999999998	0.10723805294763565	276502.11147533916	5851.197891774631
272	0.0020405565202236174	3.6599725516832396e-05	4959916.45	123169.53825125554	0.0002400735403597355	4.527470184984265e-06	10.09	0.10723805294763569	275723.6043272333	4916.709694863321
273	0.0020308807492256165	3.393880876042879e-05	4928636.28	118846.92634461187	0.00023889542832970619	4.139215864949938e-06	10.11	0.09949874371066156	277075.6802135183	4653.728740987175
274	0.0020441146194934844	4.137409390064447e-05	4973707.02	141464.30303055112	0.0002405260153114795	5.106722090585428e-06	10.085999999999999	0.10297572529484768	275257.37655014504	5509.048128635416
275	0.002042425125837326	4.307618185839507e-05	4966182.26	130914.95856972343	0.0002402040821313858	5.328551036379666e-06	10.085999999999999	0.1029757252948477	275494.81263470196	5753.440765334134
276	0.002032536640763283	4.523075239196657e-05	4933936.19	152055.38842498776	0.00023901337280869485	5.53617441239474e-06	10.107999999999999	0.10740577265678011	276902.4289616257	6074.042726083097
277	0.002037637531757355	4.150747516776302e-05	4952604.22	131392.56260934865	0.00023977328062057496	5.22069783144515e-06	10.094	0.10753604047016005	276153.758522074	5579.784160670933
278	0.002034009024500847	4.6113166020499774e-05	4949797.65	157243.07492906487	0.00023927282124757766	5.687971469513254e-06	10.105999999999998	0.09981983770774179	276701.7010123534	6161.070064324585
279	0.0020399047434329987	4.0502548375387775e-05	4950643.4	138425.34228399076	0.00023992713466286657	5.067436969897798e-06	10.091999999999999	0.10740577265678002	275836.40278210357	5439.905674845298
280	0.002034914866089821	4.7112186874877415e-05	4931702.58	153457.6828293833	0.00023937344729900358	5.924023289295681e-06	10.101999999999999	0.09997999799959946	276578.04109923047	6437.28295434269
281	0.002034003958106041	4.073951384963805e-05	4929809.71	128180.29561912353	0.00023923942133784293	4.994949332139912e-06	10.107999999999999	0.10740577265677999	276678.54978708545	5537.998454270159
282	0.0020371063053607943	4.2900614843551776e-05	4947425.88	143788.1181030811	0.00023957192629575727	5.344241758393565e-06	10.097999999999999	0.10768472500777404	276245.46542134107	5868.024489647844
283	0.0020345576852560045	4.236468879352348e-05	4946080.32	132118.89103424083	0.00023928563252091414	5.2564264685924894e-06	10.099999999999998	0.1077032961426896	276593.0201497693	5778.449234445661
284	0.002029176354408264	4.058686760153979e-05	4921763.48	133770.20076253757	0.00023860170111060145	4.998643070701529e-06	10.113999999999999	0.10678951259369954	277350.6281968198	5510.196011443433
285	0.002133020907640457	0.0009205958382132213	5280373.49	3294818.7708073636	0.00025187450751662255	0.00011785083864239795	10.101999999999999	0.10390380166288399	273510.0692775763	23135.590413184604
286	0.002037849053740501	4.285992074882889e-05	4943156.21	140607.33879113814	0.00023972131058573723	5.323413749235337e-06	10.128	0.09599999999999975	276216.76477456343	5794.829936421173
287	0.002028968632221222	4.641107605472705e-05	4912254.57	148709.76907084853	0.00023863680154085156	5.7820954413018325e-06	10.113999999999997	0.099015150355892	277413.9979707451	6348.574619366647
288	0.0020364727824926376	4.426231640862912e-05	4940160.18	141598.86883576296	0.00023948911622166636	5.4733062296856226e-06	10.121999999999998	0.1015677114047566	276397.22459596803	6003.043104940742
289	0.0020298704504966734	3.801383941354912e-05	4919921.94	125946.40795416279	0.00023864667087793352	4.726740933057927e-06	10.104	0.1038460398859769	277217.3610218953	5148.865881915736
290	0.002039036750793457	4.128363986260542e-05	4938606.67	139586.66175649126	0.00023975154578685765	5.214188504556649e-06	10.107999999999999	0.09967948635501668	275997.90805277426	5575.083418097066
291	0.0020335597544908525	4.365476388954195e-05	4928500.81	139772.16586149725	0.00023913288444280626	5.4471447051856414e-06	10.097999999999999	0.10390380166288403	276729.114691523	5855.532123888494
292	0.0020343484729528427	3.9859448003528974e-05	4936023.49	123986.43829504054	0.0002392423203587532	4.966315640618529e-06	10.1	0.10392304845413221	276606.25509498385	5364.519044225533
293	0.002037808671593666	4.363070444866995e-05	4939976.51	136065.07207115975	0.0002396937230229378	5.337781068135182e-06	10.101999999999999	0.09997999799959963	276162.8966586461	5899.827435692819
294	0.0020278125256299974	4.305405683217167e-05	4907781.23	145302.79193221685	0.00023841292664408684	5.312001737860231e-06	10.1	0.10392304845413215	277517.0370141834	5872.92920025979
295	0.002031162455677986	4.164612120362788e-05	4914057.57	142047.74712161082	0.00023877833530306814	5.233314800375747e-06	10.136	0.09748846085563122	277140.3697750288	5700.699063119606
296	0.0020332153141498564	4.255116247698423e-05	4913305.14	135682.45899931353	0.00023910469606518742	5.338753187359542e-06	10.11	0.09949874371066168	276801.8929430656	5832.047129979633
297	0.0020281463861465455	3.892823089825769e-05	4901171.82	137511.95725240622	0.00023836553573608393	4.948603458207154e-06	10.095999999999998	0.10384603988597713	277438.37049893016	5290.401283513369
298	0.002035707384347916	4.363920463649258e-05	4940433.61	137640.6098249274	0.00023939110666513437	5.450190767452465e-06	10.104	0.09991996797437411	276453.7821856859	5942.92980102428
299	0.0020676464587450027	0.00041260421226272244	5046499.56	1482673.751774957	0.00024342241913080217	5.256914110679506e-05	10.113999999999999	0.1029757252948476	275862.98184189043	19262.054315844463
300	0.002018482685089111	3.934412923196682e-05	4823823.13	140498.76417930904	0.00023710876122117047	4.882317113742838e-06	10.129999999999997	0.09539392014169423	278854.11857201264	5401.261582087961
301	0.002008165568113327	4.108222237422122e-05	4795748.16	130843.35733973813	0.00023587147757411005	5.103378164182083e-06	10.094	0.10374969879474306	280207.55675034027	5683.578504104585
302	0.0020192936807870866	4.203554368480747e-05	4840461.51	132761.35958361492	0.00023738295897841454	5.187684784642895e-06	10.097999999999997	0.09997999799959954	278677.33129400853	5748.754174602561
303	0.0020141857117414474	4.501730764118806e-05	4816099.09	142786.35117777155	0.00023670571655035017	5.558990574056107e-06	10.095999999999998	0.0999199679743739	279399.1746455094	6269.575207725227
304	0.0020095378160476683	3.980019171179026e-05	4802988.83	142182.1573495813	0.00023619410946965218	4.966029170020216e-06	10.094	0.10374969879474306	280011.2594129542	5616.667506065103
305	0.0020180896669626234	4.187199635160695e-05	4825536.07	146145.86516458512	0.00023712394177913666	5.225736902311234e-06	10.103999999999997	0.09991996797437387	278858.54003558063	5776.281334832054
306	0.0020123084634542463	4.377752942603091e-05	4820208.46	148908.37093625191	0.00023644893258810044	5.4313798268947e-06	10.101999999999997	0.10768472500777394	279666.97513119684	6087.998659511941
307	0.002016371712088585	4.9235537394283226e-05	4821969.03	155830.13026827993	0.0002367902135848999	6.17064005339432e-06	10.107999999999997	0.10361467077590848	279151.34060890466	6768.882130787485
