cycles	meanTime	stddTime	meanFail	stddFail	meanWait	stddWait	meanFair	stddFair	meanTP	stddTP
141	0.0007463993132114411	1.915920835021049e-05	1927137.07	57169.83969389017	9.234615117311477e-06	4.4150685569411985e-07	10.125999999999998	0.1006180898248418	754282.0578366901	19111.80752935985
142	0.0007484593987464905	1.7081056733654244e-05	1930170.39	50069.116894527906	9.2249770462513e-06	4.144858804275327e-07	10.119999999999997	0.10583005244258323	752062.91520211	16922.079084255944
143	0.0007526719570159912	2.1339436889605358e-05	1944584.35	61882.185195478516	9.35950219631195e-06	1.2634770392091762e-06	10.139999999999995	0.09165151389911648	748169.620026712	20041.69814817517
144	0.0007509760558605194	4.195626470800414e-05	1939373.41	118640.00003667355	9.234153777360916e-06	4.155035162995037e-07	10.133999999999997	0.10974515934655119	750958.5315341909	31038.421124528806
145	0.0007493088394403458	1.639926650187602e-05	1933118.77	50378.86532800337	9.250425994396211e-06	3.9015568953441434e-07	10.123999999999997	0.09707728879609244	751199.5025815108	15915.214431371785
146	0.0007480158656835556	1.4770146488016672e-05	1930127.57	43470.49773403912	9.231659919023514e-06	4.02877165886837e-07	10.105999999999996	0.11473447607410733	752319.7332715807	14726.515284456875
147	0.0007501803338527679	1.9645165219465532e-05	1938022.09	57340.560992389146	9.293132424354553e-06	4.585664801685763e-07	10.111999999999997	0.10703270528207687	750401.0414111458	19192.514707341285
148	0.0007497686892747879	1.793870719861068e-05	1935721.93	54175.42656523435	9.269705563783646e-06	3.421877332669644e-07	10.131999999999996	0.1066583330077867	750869.4197429239	17772.8477971664
149	0.000748768374323845	1.5326107591193362e-05	1931417.49	43144.73683857511	9.247684627771377e-06	3.871767603791556e-07	10.139999999999997	0.09999999999999969	751812.7296868189	15263.357463209151
150	0.0007504530996084213	1.670533615839144e-05	1936462.99	46073.551062294944	9.259506911039354e-06	3.8587189850575406e-07	10.129999999999995	0.1072380529476357	750117.0827899122	16646.59813931286
151	0.0007532835006713867	1.6020815634116805e-05	1944951.93	47017.01003068038	9.317930042743684e-06	3.8460233361829623e-07	10.123999999999997	0.10499523798725309	747224.9888529613	15770.348764984674
152	0.0007524907588958741	1.7284677415192963e-05	1944222.42	50099.44978244372	9.317005723714828e-06	3.627126870214513e-07	10.125999999999998	0.11191067866830187	748082.142976893	17088.215648208636
153	0.0007504794746637344	1.672730274180819e-05	1937654.18	46908.742424708005	9.277657568454743e-06	3.7505275526486053e-07	10.117999999999997	0.1061885116196659	750011.0914143681	16637.303937808494
154	0.0007509768754243851	1.6161363940913955e-05	1942283.18	46814.3001187415	9.218610674142837e-06	3.693325277131089e-07	10.123999999999997	0.10499523798725312	749528.8789930377	16037.116328048587
155	0.0007499729096889496	1.7870813465282215e-05	1936922.79	54863.96515169041	9.259535968303682e-06	4.3647822037926806e-07	10.125999999999998	0.11191067866830189	750625.7158920045	17874.111423924627
156	0.0007498829811811447	2.1396181919527812e-05	1935907.33	61567.70276452664	9.212400615215302e-06	4.503793806770315e-07	10.127999999999997	0.10399999999999959	750900.9356324704	20973.782512698497
157	0.0007502180337905884	1.7149697843174676e-05	1937761.88	47177.57456128494	9.279805868864058e-06	4.1818848994626125e-07	10.093999999999998	0.12792185114357862	750130.041569491	17001.7004611039
158	0.0007522422820329666	1.9335841544345386e-05	1943461.6	57261.702354715235	9.275285303592683e-06	4.1383467743954114e-07	10.133999999999997	0.09820386957752697	748475.4944300188	18904.945458215247
159	0.000753438025712967	1.5750737844237795e-05	1946883.95	44991.253105103664	9.302033483982087e-06	4.250784389042814e-07	10.127999999999997	0.10007996802557412	747088.3051442228	15559.534400188728
160	0.0007502605020999908	1.6095129478174124e-05	1937949.29	46328.50003967212	9.239324182271956e-06	3.500717577885269e-07	10.117999999999995	0.12359611644384257	750202.3728529445	16010.498580383244
161	0.0007553615421056748	1.5618238097171602e-05	1952783.32	47033.05646603886	9.328111112117767e-06	3.775693606855673e-07	10.119999999999996	0.10583005244258326	745125.5382812817	15335.103300980487
162	0.0007528908550739289	1.7214339709496198e-05	1943092.78	50202.07564843908	9.284367859363557e-06	3.913783647588874e-07	10.131999999999996	0.10665833300778667	747721.7591920362	17037.642929073063
163	0.0007547386735677719	1.840781915767548e-05	1953206.26	55653.36924672576	9.324589967727662e-06	3.792783748956088e-07	10.133999999999997	0.10603772913449211	745953.6520542754	17959.397925423713
164	0.0007538426667451859	1.61960391423886e-05	1949792.41	45507.7787917835	9.338183403015137e-06	4.818721510337841e-07	10.125999999999998	0.09656086163658609	746692.8961576702	16008.405696827842
165	0.0007590945065021515	1.9080522476803426e-05	1965290.08	52987.16017143776	9.363407045602799e-06	4.1798019953876756e-07	10.119999999999996	0.10954451150103284	741597.9360725242	18003.041960204035
166	0.0008487828820943833	0.0009422054772179854	2218936.56	2678584.570279973	9.273314476013183e-06	3.7630650683047477e-07	10.127999999999997	0.11142710621747255	739491.7526513803	70382.0422801043
167	0.000755351185798645	1.6987944908455813e-05	1952534.94	51276.43022263153	9.347557425498962e-06	4.057078658433187e-07	10.143999999999997	0.09414881836751818	745347.0725751102	16443.398818879443
168	0.0007561489194631576	1.5952063846063553e-05	1953772.49	46361.56824105393	9.34819445014e-06	3.7423152786630206e-07	10.121999999999996	0.11625833303466857	744373.5697573104	15529.29318736196
169	0.0008299897611141205	0.0007160456772965932	2165492.16	2041319.2253695193	9.330810457468032e-06	4.1212723463230046e-07	10.131999999999996	0.10283968105745914	736038.1494509684	69539.66923389384
170	0.0007517781108617782	1.8888975612409344e-05	1921293.43	53971.3189159307	9.295221418142318e-06	3.8475760682779626e-07	10.119999999999996	0.11999999999999965	748815.7453218461	18730.10946937181
171	0.0007540283352136612	1.990837140644767e-05	1926737.74	55917.53658247474	9.36627447605133e-06	3.9630768192291173e-07	10.117999999999997	0.12031624994155982	746627.3438538895	19530.47971532087
172	0.0007550159096717835	1.5356933488869137e-05	1932587.95	42742.51235254544	9.36005488038063e-06	3.7459516288199503e-07	10.101999999999997	0.13113351974228357	745336.6602323137	15071.890088676733
173	0.0007547676563262939	2.4321695727833878e-05	1925095.76	54978.42403363705	9.306745976209639e-06	4.957574976232464e-07	10.113999999999997	0.11047171583713145	746058.9202901578	21965.73913882702
174	0.0007529904693365097	1.720275911224848e-05	1925557.43	49984.24666397504	9.272929579019546e-06	4.2298409848625936e-07	10.101999999999997	0.14281456508353713	747422.6555709632	17022.118208624543
175	0.0007538460940122604	1.438404472476981e-05	1930086.47	43787.2819241969	9.29979369044304e-06	3.795491201756025e-07	10.117999999999997	0.11347246362003383	746560.9533521448	14072.83567923663
176	0.0007516399025917053	1.628470358726504e-05	1924431.79	48641.60003192638	9.279037117958069e-06	4.1372047206000365e-07	10.103999999999997	0.11128342194594806	748740.2644284171	16182.804075507736
177	0.0007539667934179307	1.748935807175509e-05	1933940.55	53178.53971488405	9.350786656141283e-06	4.123306487770798e-07	10.101999999999999	0.11133732527773385	746470.2753569102	17395.033229847537
178	0.000752861425280571	1.601361450885441e-05	1934443.44	47477.51791644547	9.251679033041e-06	3.700075369075102e-07	10.105999999999996	0.1247557613900051	747525.1384310101	15813.731282179115
179	0.0007547580450773239	2.0550446968429494e-05	1938863.39	57520.82078585023	9.34996172785759e-06	3.813509855756273e-07	10.109999999999996	0.11090536506409378	745879.6684529631	19914.32478595355
180	0.0007617986202239991	5.120876620421382e-05	1939970.39	54836.26249205812	9.348390996456145e-06	4.3367676907228074e-07	10.115999999999996	0.11723480711802237	740730.7336682071	33982.10707036555
181	0.0007551342248916626	1.987268888931047e-05	1931727.97	55632.45522560639	9.30692374706268e-06	4.426050864562471e-07	10.095999999999997	0.12483589227461747	745388.7246697485	19586.79127560014
182	0.0007544648647308349	1.9764723921637546e-05	1931176.68	55905.270073738124	9.304416924715041e-06	4.4121678810442823e-07	10.097999999999997	0.1216388095962793	746059.8741026429	19559.656576152287
183	0.0007542342692613602	1.755240095556241e-05	1931215.32	50284.02311070187	9.316314309835434e-06	3.750080357312844e-07	10.117999999999997	0.10618851161966587	746307.327639233	17154.906261714063
184	0.0007541278749704361	1.6443078426589128e-05	1927372.04	48793.1084469764	9.231997579336168e-06	3.314033596644073e-07	10.125999999999998	0.10061808982484173	746423.8479312726	16383.31554441209
185	0.0007523275911808014	1.9475507726328946e-05	1926651.82	54055.163416158495	9.269556552171706e-06	3.8695223671831133e-07	10.117999999999997	0.10235233265539151	748273.3247609554	18378.246214143895
186	0.0007543263584375382	1.7317885526928867e-05	1930983.15	47753.17137476316	9.310556501150131e-06	4.0193808998443854e-07	10.111999999999998	0.11426285485668518	746165.6200628855	16918.702675281857
187	0.0007533353567123414	1.6578647488251298e-05	1926363.35	47681.209191541064	9.33669999241829e-06	3.8117496127925285e-07	10.101999999999997	0.1183046913693616	747051.9743989819	16351.126327099431
188	0.0007521793246269226	1.9147496185717146e-05	1926946.36	57093.882051848595	9.276430010795594e-06	4.198414347955889e-07	10.133999999999995	0.10603772913449205	748527.0127716591	18655.112751166864
189	0.0007527485489845276	1.608441627437775e-05	1924650.91	47961.01498469251	9.276503026485445e-06	3.4868773042461376e-07	10.113999999999997	0.1208470107201659	747694.8167109882	15955.368679439945
190	0.0007519058883190155	1.9809829451822225e-05	1922120.48	59936.31597829149	9.28140863776207e-06	4.7519542333288626e-07	10.107999999999997	0.12464349160706265	748666.07077958	19543.018271525194
191	0.0007533728331327439	1.5814880075556347e-05	1926554.79	46516.022847035194	9.33001086115837e-06	3.647069467892909e-07	10.093999999999996	0.12792185114357862	746929.871785694	15628.883732394135
192	0.0007556101679801941	1.7875015842555353e-05	1934335.83	52868.50756850528	9.39895361661911e-06	5.327911020938042e-07	10.095999999999997	0.12483589227461746	744810.8820812885	17203.165506103007
193	0.0007522755116224289	1.700351391175235e-05	1925465.08	48660.618041837486	9.225586503744124e-06	3.960090505881311e-07	10.099999999999996	0.12165525060596397	748112.6760168484	16897.731978311032
194	0.0007563256472349167	2.3091803616355243e-05	1935259.83	65850.34910766305	9.327951520681382e-06	4.324015345728961e-07	10.109999999999996	0.11445523142259556	744475.8607067049	22388.292379435552
195	0.0007572849094867706	1.6432192345199238e-05	1939789.11	49446.98431853959	9.354346841573714e-06	4.2853116328602383e-07	10.101999999999997	0.12488394612599288	743146.284780314	16062.164609687989
196	0.0007557858526706696	1.8904264110050823e-05	1935812.03	54586.870352577454	9.35301750898361e-06	4.4459020522215026e-07	10.079999999999997	0.12961481396815674	744585.3734058584	18398.19911547273
197	0.0007549881190061569	1.8237329907417315e-05	1933279.72	52947.251045749304	9.2968912422657e-06	3.5961512150114484e-07	10.091999999999995	0.11805083650698923	745425.5510858016	17981.654695274865
198	0.0007574554532766342	1.770731821019611e-05	1941332.24	49375.981254476355	9.429887235164643e-06	3.6567126856113313e-07	10.105999999999996	0.12150720143267187	743049.724151504	16819.292800502066
199	0.0007532252371311187	1.824032782639261e-05	1926958.94	52786.05999083849	9.35729905962944e-06	4.142810951802597e-07	10.113999999999997	0.12084701072016592	747320.3672170119	18153.30386580269
200	0.0007576383650302887	1.795685222293532e-05	1941659.07	50759.481290347125	9.33250144124031e-06	3.666885966569676e-07	10.105999999999998	0.11119352499134073	742886.2149906162	17246.297451176342
201	0.0007549244165420533	1.533103208978635e-05	1930733.75	41968.41495705431	9.295958727598189e-06	3.591050571006726e-07	10.115999999999996	0.10268398122394712	745519.6481407842	15089.21974453206
202	0.0007590588182210922	1.9872009827542075e-05	1943264.83	56987.15958197162	9.324910044670104e-06	4.4022409056713543e-07	10.093999999999998	0.12150720143267187	741506.0085830485	18995.88456040146
203	0.0007562235742807388	1.607436274362596e-05	1934846.97	46163.21862943593	9.335466772317886e-06	4.0763323164538693e-07	10.109999999999996	0.10344080432788559	744228.2367985244	15752.650774599093
204	0.0007546263933181763	1.669570531467939e-05	1931047.9	48252.51560561377	9.297512173652649e-06	4.07249227217567e-07	10.107999999999997	0.12139192724394773	745816.1741487107	16357.355820353874
205	0.0007601673901081085	1.845204117469836e-05	1944652.76	54674.867910241905	9.35565784573555e-06	3.9827881939083915e-07	10.109999999999996	0.12124355652982098	740468.0404231752	17890.904203835475
206	0.0007556701451539993	1.820830287753482e-05	1930267.34	53026.82871023309	9.280242621898652e-06	4.2260617585827174e-07	10.089999999999998	0.12449899597988688	744722.9476436046	17333.091345017398
207	0.0007617174088954925	2.1242208349029907e-05	1951765.39	60413.94722030584	9.44111853837967e-06	4.6441395035966474e-07	10.109999999999996	0.11789826122551553	739086.6822096712	20058.42242138332
208	0.0007576072216033936	1.7967072371474335e-05	1937742.78	50635.76239133365	9.328205436468124e-06	3.895669578720159e-07	10.083999999999996	0.1390827092057092	742774.828131634	17371.82623109828
209	0.0007576413452625274	1.7059540572277097e-05	1935675.37	49001.483596041246	9.32605654001236e-06	3.9673336379999684e-07	10.105999999999996	0.11119352499134072	742848.0258201453	16573.392923992127
210	0.0007572317868471145	1.5616232523039503e-05	1936666.36	46453.21165355954	9.280970841646195e-06	3.731241121631418e-07	10.109999999999998	0.11090536506409376	743215.792763792	15178.296833596873
211	0.0007560752332210541	1.923762286264861e-05	1932714.57	55912.50370109623	9.31276485323906e-06	4.228640231723904e-07	10.067999999999998	0.12718490476467673	744247.4217977001	19112.65377632848
212	0.0007556495070457458	1.6254431713433178e-05	1933990.25	49118.041414611595	9.331906288862229e-06	4.072012997701248e-07	10.083999999999996	0.1270590413941483	744628.4894693776	15907.93198354484
213	0.0007569065690040588	1.6900084191659494e-05	1933281.31	50587.93305279333	9.356297254562377e-06	4.1405840106081264e-07	10.085999999999999	0.15812653161313522	743368.0078948821	16602.90889720316
214	0.0007559698075056076	1.5636085359640123e-05	1929933.92	50783.941403297955	9.323013722896577e-06	3.8851791475785996e-07	10.081999999999997	0.12359611644384258	744270.7899104896	15133.7902664198
215	0.0007555782049894333	1.64245439083254e-05	1929244.61	51255.31230943677	9.268423467874526e-06	3.8783064636924227e-07	10.093999999999996	0.13698175060934162	744775.5339423056	16241.767070432576
216	0.0007575036585330963	1.6581566567824858e-05	1940440.49	46754.40041247347	9.338696748018267e-06	3.6818902199658976e-07	10.089999999999998	0.12124355652982098	742862.1752331406	16359.792571988428
217	0.000755077600479126	1.557635414693109e-05	1929838.73	45644.624166675974	9.303636103868484e-06	4.191967230932681e-07	10.081999999999997	0.12679116688476325	745153.5215594365	15353.402623603197
218	0.0007569774985313416	1.7857466337971577e-05	1937049.46	54254.369103588324	9.360629469156265e-06	4.0470211829887306e-07	10.087999999999997	0.12106196760337203	743422.0702308484	17600.024171522757
219	0.0007566062361001968	1.9159185300962143e-05	1937944.9	57741.44977682843	9.398640990257263e-06	4.031267714487661e-07	10.083999999999996	0.13617635624439314	743814.1028026331	18532.051826588486
220	0.000755552276968956	1.7961787956777866e-05	1933389.37	49465.52137492438	9.312044829130173e-06	3.763720810452448e-07	10.099999999999998	0.13416407864998692	744903.4940725864	17496.077307505984
221	0.0012592854350805282	0.0009433125666727153	2162983.09	784026.5784651194	1.1453390866518019e-05	1.3794124030569088e-05	10.783999999999994	1.4155366473532225	618795.2293646524	230527.465594026
222	0.0030766838043928147	6.5287256299074e-05	2625978.69	100405.3848769771	1.2783416658639908e-05	6.003832370467612e-07	13.116	0.5514925203481915	182626.2297573879	4041.0659340605803
223	0.0014392240345478058	0.0010345385411984383	2163373.19	302391.51904181094	1.036543607711792e-05	1.5754576618411141e-06	11.046	1.5351495041200396	570136.5529654775	250936.38731349717
224	0.0007639458775520325	2.1039506143343027e-05	1973975.87	60980.80611039099	9.35835763812065e-06	4.7666429349920013e-07	10.103999999999996	0.10762899237658932	736882.2413612384	19911.152708751837
225	0.000760001465678215	1.5970155778552063e-05	1962340.89	49454.584294258304	9.34634804725647e-06	3.8884307921384663e-07	10.085999999999997	0.11403508232118706	740363.616033239	15517.734338190141
226	0.0007625825703144074	1.8905739830908795e-05	1971597.28	54645.82683683724	9.424023181200027e-06	4.1734565053236355e-07	10.095999999999997	0.12158947322856489	738040.209351122	17836.51589982901
227	0.0007593341171741486	1.5356585098069282e-05	1963930.33	42453.43231001587	9.342657327651978e-06	3.768643855390147e-07	10.077999999999998	0.11964948808916777	740934.5899769776	14802.852763030492
228	0.0007632351666688919	1.8423831244412447e-05	1976194.2	54159.114129941234	9.394051879644395e-06	3.8916075867459887e-07	10.097999999999995	0.1183046913693616	737404.2570233445	17559.27727104695
229	0.0007636281102895736	1.907843811696965e-05	1974407.83	56330.86858784534	9.451960921287536e-06	4.6226792441325357e-07	10.099999999999998	0.1183215956619919	737068.5127200746	18179.430226400505
230	0.000863736942410469	0.0009863832449732248	2262044.68	2816515.5441917977	9.431992322206497e-06	4.314627306572728e-07	10.109999999999996	0.11090536506409376	729315.4420745702	70240.09899635936
231	0.0007630930840969085	1.6697945088904918e-05	1979060.24	49289.85932707051	9.399206340312957e-06	3.978221329219784e-07	10.091999999999999	0.11805083650698923	737426.3377189589	15888.598634142794
232	0.0007689166069030762	1.754742299499376e-05	1992757.75	51685.10156928687	9.445321559906007e-06	4.1291880992572044e-07	10.073999999999998	0.12216382443260317	731752.6459218232	16377.699950985552
233	0.0007676949352025986	1.6881519494191943e-05	1989467.68	49317.751317731425	9.453465491533278e-06	3.892685387757225e-07	10.077999999999998	0.11625833303466854	732926.0006399564	16225.78857359014
234	0.0007672141492366791	1.8553573929402765e-05	1984999.45	53970.82538823638	9.426949769258499e-06	3.8655600993690194e-07	10.069999999999999	0.11789826122551554	733399.9480436369	17536.01047980675
235	0.0007668165117502212	1.9003855137620627e-05	1985718.75	55402.44734564981	9.477476030588152e-06	4.119895172322259e-07	10.067999999999998	0.1333266664999912	733791.658531546	18107.508787538656
236	0.0007675641775131226	1.8742701195383476e-05	1992167.92	51972.40565678676	9.476668536663054e-06	3.790521288304597e-07	10.107999999999997	0.10740577265678004	733318.7929483124	17599.06163328648
237	0.0007683355361223221	1.5520863283056694e-05	1991560.67	45170.145147664734	9.502601474523545e-06	3.986077706370263e-07	10.087999999999997	0.11070682002478399	732320.8569442658	14718.337706522736
238	0.0007687611132860183	1.920330503822846e-05	1992921.65	58244.058376520254	9.531943053007126e-06	4.579158359501109e-07	10.097999999999995	0.1216388095962793	732134.2491279361	18059.41644408975
239	0.0007685919106006623	1.9017167514791722e-05	1991769.88	57009.02108654032	9.4575572013855e-06	4.0377593182193556e-07	10.075999999999999	0.1289340916902891	732144.8485233543	17937.256653010045
240	0.0007674959301948547	1.8849054095720364e-05	1988401.37	57352.82233485201	9.464375227689743e-06	3.8305351924590937e-07	10.103999999999996	0.1148216007552582	733370.4556997397	18013.066286652946
241	0.0007686258107423783	1.6850375338655226e-05	1992221.72	47781.50873237052	9.443558901548386e-06	4.203593295415798e-07	10.075999999999999	0.1123565752415047	732017.9609019675	15924.060416948232
242	0.0007708235085010528	1.8759389886322342e-05	1999702.14	54466.30359387719	9.502977877855301e-06	4.687437430158034e-07	10.099999999999996	0.13114877048603957	730164.1686595833	17506.012560377232
243	0.0007684265822172165	1.8992269766440598e-05	1990788.29	52956.372094261715	9.449841380119323e-06	3.9960155481240495e-07	10.075999999999997	0.12579348154813064	732286.3931727989	17333.493213657428
244	0.0007695164531469345	1.8851367428761085e-05	1994688.58	54405.63972993608	9.47439268231392e-06	3.622054007864408e-07	10.091999999999999	0.11461239025515484	731355.7068662206	17549.975778115535
245	0.0007715495675802231	1.9607089731602777e-05	2001700.48	54637.45774713168	9.575416892766953e-06	4.420159389298525e-07	10.085999999999999	0.11749042514179571	729418.5387251611	18027.897572737707
246	0.0007695981115102768	1.5186033687278729e-05	1996959.34	46158.11610891848	9.49622243642807e-06	4.1068810810901785e-07	10.073999999999996	0.13162066707018272	731012.9863711403	14270.385368216965
247	0.0007726998627185822	1.867182988580447e-05	2008591.69	54015.27086328366	9.573021978139875e-06	4.4101644294799035e-07	10.097999999999997	0.11133732527773385	728376.0438489509	17485.207300794453
248	0.0007715550065040588	1.575077946326068e-05	2004095.61	47839.5336001293	9.509412497282029e-06	3.784297267709893e-07	10.087999999999996	0.12106196760337203	729274.1688485327	14952.783661263877
249	0.0007703078538179398	1.6654522858227668e-05	1999184.73	47304.899564813575	9.537862837314606e-06	3.5328553268650903e-07	10.083999999999998	0.12387090053761574	730465.3683807988	15829.490006271748
250	0.000768752470612526	1.6180835194055724e-05	1996205.01	46269.959915369494	9.475050419569014e-06	3.162105673157336e-07	10.077999999999998	0.11964948808916777	731883.979787389	15328.656600676579
251	0.0007711197435855866	1.8184002271434553e-05	2002939.43	54650.9836868935	9.478382468223572e-06	3.8826764136878336e-07	10.071999999999997	0.12172099243762306	729678.8441884769	17056.26388824199
252	0.0007682571560144424	1.939935868405104e-05	1991245.78	55492.23944347173	9.442083388566972e-06	3.8254665051115947e-07	10.075999999999997	0.12257242756835605	732483.5193465527	18366.356649115252
253	0.000769408792257309	1.782142402648323e-05	1995077.9	50378.87072186116	9.483558237552643e-06	4.17893694243704e-07	10.077999999999996	0.11625833303466851	731327.1152479857	16829.157014170672
254	0.0007676683366298675	1.872635803012632e-05	1993060.3	52428.529151884475	9.486273825168612e-06	3.761500603260905e-07	10.065999999999999	0.12346659467240481	732947.0227428429	17660.55189494198
255	0.0007700225710868835	2.0133794804628923e-05	1998650.41	58476.57168577772	9.504765570163727e-06	4.5261101650046614e-07	10.083999999999996	0.12059850745345026	730880.6704524587	18652.105160792715
256	0.0014867953956127166	0.0012933293711872849	2382189.87	2441438.478478832	1.9272932261228556e-05	9.076717203212362e-05	11.777999999999993	2.911892168333161	572753.7210851072	247461.9200671094
257	0.0033352137356996536	0.0005304869541200303	2542844.01	106142.79114744393	1.2056004256010056e-05	5.016626759442379e-07	15.903999999999991	0.7496559210731283	171540.477921804	22035.56089446601
258	0.003239346370100975	0.00165246659943227	3022619.37	4525987.939964641	2.9109188467264173e-05	0.00016536838427448286	13.537999999999997	1.1312630109749013	181298.4622985355	16436.415751938755
259	0.003079560175538063	4.6057816301179954e-05	2593449.11	68401.40233429355	1.2707822918891906e-05	3.87113694915904e-07	12.997999999999998	0.42094655242678986	182345.87825671837	2721.792913011175
260	0.0030754655599594116	5.4275397629052566e-05	2572290.46	100818.32246148713	1.2711325287818909e-05	4.936498595663155e-07	13.061999999999996	0.42959981378022044	182625.510259746	3294.715860212217
261	0.0018428733944892883	0.0011517694801042762	2238657.27	328451.50263714296	1.0951063036918639e-05	1.781926188152823e-06	11.473999999999998	1.5180658747234923	478940.17736571026	278678.73530913633
262	0.0007563468068838119	1.5742719514050197e-05	1932084.84	45873.04718780299	9.29359570145607e-06	4.1636186991641374e-07	10.073999999999996	0.1154296322440642	743852.1111141964	15291.5471869884
263	0.0007562991231679916	2.0063578649429863e-05	1928718.09	52940.27096985715	9.315896928310393e-06	4.2739826851222723e-07	10.069999999999999	0.1276714533480366	744065.562003373	19279.109675595202
264	0.0007587218284606933	1.8299503785400402e-05	1937336.45	53855.480001458534	9.339548051357268e-06	4.1709129301889515e-07	10.079999999999998	0.1166190378969056	741672.0947169224	17673.724618798013
265	0.00075552336871624	1.5514976927255635e-05	1929710.27	45314.96916844477	9.281201660633088e-06	3.132598455119832e-07	10.071999999999996	0.12172099243762308	744645.7724290182	15323.130411317
266	0.0007608527690172195	1.911481634806118e-05	1945171.6	54309.574867420946	9.35727283358574e-06	3.7953595359468146e-07	10.037999999999997	0.12229472596968315	739356.8515382605	18433.799747994595
267	0.0007696188241243363	3.9302193050201764e-05	1970695.22	109385.30251140508	9.47021335363388e-06	4.488826627413517e-07	10.053999999999998	0.12603174203350476	732277.0168627795	33316.85057794569
268	0.0007615045458078385	1.7411759396261585e-05	1951018.77	49579.21964449521	9.406370222568512e-06	3.9016669138077087e-07	10.061999999999996	0.1286701208517342	738799.4272092973	16630.499456756694
269	0.000760347917675972	1.6114843258580515e-05	1944754.23	46285.289713440274	9.399248659610747e-06	3.134696774017618e-07	10.061999999999998	0.12552290627610518	739872.0624988552	15552.370115614653
270	0.0007590001821517944	1.998268006818799e-05	1937976.18	56245.21007488194	9.398659020662306e-06	4.5269458348271784e-07	10.063999999999998	0.13230268326832936	741372.3957671247	19140.232915762394
271	0.0007590891420841217	1.7352047098942597e-05	1940813.64	49969.108558892665	9.34341385960579e-06	3.48193696647805e-07	10.049999999999997	0.12449899597988688	741076.1910292502	16904.953360352694
272	0.0007583446800708771	1.900933542442105e-05	1936977.76	54399.513318800935	9.295030534267426e-06	3.438120960115069e-07	10.039999999999997	0.12649110640673472	741812.5696448046	18430.989918240746
273	0.0007588537037372589	1.8742895002262465e-05	1939465.23	53581.91671802251	9.329330921173097e-06	3.909229556260915e-07	10.033999999999999	0.12666491226855164	741274.0771563131	18623.287856550294
274	0.0007613122463226319	1.9336714265656613e-05	1945868.21	56443.52242822821	9.357521682977677e-06	3.9796150692205196e-07	10.063999999999998	0.12924395537122765	739089.25077333	18532.10018267979
275	0.0007590589672327041	1.7510178764416955e-05	1938132.79	47842.8192397344	9.31868389248848e-06	4.1162595997698595e-07	10.073999999999996	0.1154296322440642	741271.4384640306	17087.882384109373
276	0.000854501947760582	0.000937741555373552	2204597.31	2612321.924562786	9.379657655954361e-06	4.3145196231679115e-07	10.049999999999997	0.13379088160259606	733118.9622530079	70319.0525579689
277	0.0007595446705818176	1.8551886545990895e-05	1943007.61	53930.00937657901	9.371667057275772e-06	3.7457293824567806e-07	10.073999999999998	0.11191067866830183	740841.9985478892	17951.214640162514
278	0.0007577609270811081	2.017536748898523e-05	1934686.16	56769.613669236816	9.361770600080492e-06	4.6724481630830146e-07	10.057999999999998	0.12424169992397838	742555.1823303882	19346.05659849573
279	0.0007601381093263626	2.0229281467881746e-05	1942915.15	56545.47649483113	9.326611161231995e-06	3.9032469257634254e-07	10.071999999999997	0.11142710621747257	740323.2845396479	19222.396684713876
280	0.000759071558713913	2.1992430713504436e-05	1939454.65	65818.77705250608	9.33496356010437e-06	5.19618875988664e-07	10.055999999999997	0.12674383614203844	741353.8644419127	21001.50018751675
281	0.0007580146938562393	1.8212021281919387e-05	1938808.73	54566.89884185375	9.358919709920885e-06	4.09680739476413e-07	10.053999999999997	0.1322270774085243	742190.4293014029	17669.762023765416
282	0.0007583942264318466	1.5430989095365293e-05	1941132.86	43131.00052120748	9.326543658971788e-06	3.708765340678417e-07	10.047999999999996	0.12039933554633886	741660.469479447	14992.531810037215
283	0.0007603731751441955	1.5925485725455375e-05	1944691.22	46286.71489954326	9.38364490866661e-06	3.358295462450941e-07	10.041999999999998	0.13941305534274712	739712.1535363394	15562.504344709538
284	0.000760243684053421	1.4978975484644558e-05	1944066.51	42650.457849241204	9.328158348798752e-06	3.641285121798836e-07	10.041999999999998	0.1305220287920774	739798.4465741611	14522.534133108189
285	0.0007607853412628174	1.8250149015709416e-05	1946000.97	51961.490872078524	9.339373260736465e-06	3.3313654223347064e-07	10.021999999999998	0.1411240588985445	739274.9983889521	17542.587167299695
286	0.0007597695291042327	1.556659457139321e-05	1945361.62	44463.56456555861	9.295913130044937e-06	3.4431346514244263e-07	10.045999999999998	0.12916655913973973	740307.9402876918	15022.769246785081
287	0.000761602595448494	1.8153266288251588e-05	1950110.96	53800.07405625386	9.433066099882125e-06	4.37287332108822e-07	10.037999999999997	0.1286701208517342	738584.038490893	17522.902471450576
288	0.0007620315998792648	1.9574522339698268e-05	1951384.14	57494.57816768812	9.36197876930237e-06	4.061057411928977e-07	10.065999999999997	0.1168075340035903	738420.3882587948	18908.77872627318
289	0.0007605927437543869	1.8774515362189163e-05	1943589.09	52165.529681983484	9.390438199043274e-06	3.577135523055912e-07	10.059999999999999	0.12489995996796753	739737.5282224119	18082.440235180147
290	0.0007600039988756179	1.7018249260314438e-05	1941665.98	47884.81669422574	9.384970068931579e-06	3.9546253873520037e-07	10.057999999999998	0.12742056348957137	740219.6039233464	16473.92287802013
